episode,reward,success,collision,steps,epsilon,final_distance
410,-230.69688240051266,0,1,176,0.662850610905674,4.509220600128174
411,-90.11098162730664,0,0,300,0.6621877602947683,5.107944488525391
412,-224.1711122894287,0,1,204,0.6615255725344735,4.482778072357178
413,-63.337124052843826,0,0,300,0.660864046961939,5.221980094909668
414,-60.435769500732405,0,0,179,0.660203182914977,7.1864423751831055
415,-103.65213607788083,0,0,300,0.6595429797320621,4.728034019470215
416,-49.619346876940426,0,0,139,0.6588834367523301,6.460035800933838
417,-108.29115725596877,0,0,271,0.6582245533155777,5.192988395690918
418,-103.92331698497264,0,0,210,0.6575663287622622,4.9710283279418945
419,-72.6349327087402,0,0,278,0.6569087624334999,5.546233177185059
420,-100.98851356506336,0,0,300,0.6562518536710664,5.034628391265869
421,-52.50856692393751,0,0,188,0.6555956018173954,5.7323408126831055
422,-70.35133395274606,0,0,300,0.654940006215578,5.685532569885254
423,-232.67640373229978,0,1,224,0.6542850662093624,4.489100933074951
424,-65.74707138061527,0,0,300,0.6536307811431531,5.219267845153809
425,-52.715164976915965,0,0,300,0.65297715036201,5.718990325927734
426,-75.65316421508795,0,0,300,0.6523241732116479,4.958291053771973
427,-270.5618788909912,0,1,282,0.6516718490384363,4.522969722747803
428,-85.30674708445997,0,0,219,0.6510201771893979,5.229385852813721
429,-83.81311988830568,0,0,239,0.6503691570122084,5.265779972076416
430,-188.66392555236814,0,1,174,0.6497187878551962,4.503481388092041
431,-68.32292961120605,0,0,300,0.649069069067341,4.270732402801514
432,-207.78159912109373,0,1,232,0.6484199999982736,4.4878997802734375
433,-58.01773646434277,0,0,300,0.6477715799982753,6.182133197784424
434,-54.933374892077126,0,0,156,0.647123808418277,7.228542804718018
435,-47.627528487047854,0,0,116,0.6464766846098587,7.139581203460693
436,-50.989121932983366,0,0,119,0.6458302079252489,7.36728048324585
437,-88.18435168345896,0,0,300,0.6451843777173236,4.981287002563477
438,-143.85964096069327,0,0,265,0.6445391933396063,4.93241024017334
439,-72.20865107615919,0,0,288,0.6438946541462667,7.047361850738525
440,-48.67269648631542,0,0,188,0.6432507594921204,5.318373203277588
441,-187.11267608642578,0,1,187,0.6426075087326283,4.480669021606445
442,-51.525563430786065,0,0,300,0.6419649012238956,5.206390857696533
443,-196.19929832458496,0,1,175,0.6413229363226717,4.50232458114624
444,-296.14834323883053,0,1,278,0.640681613386349,3.9970858097076416
445,-215.89537490844728,0,1,186,0.6400409317729626,4.501343727111816
446,-173.5402064514161,0,0,300,0.6394008908411897,4.567551612854004
447,-87.4029991912841,0,0,256,0.6387614899503485,5.280749797821045
448,-115.30890200694525,0,0,287,0.6381227284603982,5.142424583435059
449,-60.481810942492224,0,0,300,0.6374846057319378,5.833151817321777
450,-129.60079066356147,0,0,300,0.6368471211262058,4.792896747589111
451,-71.63750407298527,0,0,300,0.6362102740050796,6.227075099945068
452,-124.1963496398925,0,0,300,0.6355740637310745,4.7940874099731445
453,-41.204091063341814,0,0,108,0.6349384896673435,7.36372184753418
454,-62.07219447215528,0,0,300,0.6343035511776761,5.605747699737549
455,-69.14072792053223,0,0,248,0.6336692476264985,5.305181980133057
456,-44.75327972412108,0,0,148,0.6330355783788719,6.115819931030273
457,-52.927080489000915,0,0,300,0.632402542800493,5.454469203948975
458,-277.421628341675,0,0,277,0.6317701402576925,4.765407085418701
459,-50.57842514038085,0,0,123,0.6311383701174348,7.339606285095215
460,-112.54380619049064,0,0,300,0.6305072317473174,3.9809515476226807
461,-78.11984263499714,0,0,300,0.6298767245155701,5.062659740447998
462,-251.89182800292969,0,1,235,0.6292468477910546,4.487957000732422
463,-60.06311065673831,0,0,300,0.6286176009432635,6.49827766418457
464,-122.82477401733388,0,0,300,0.6279889833423202,4.458693504333496
465,-72.32905502319332,0,0,283,0.6273609943589779,5.59476375579834
466,-74.7447412109375,0,0,220,0.6267336333646188,7.183685302734375
467,-66.68721527099605,0,0,242,0.6261068997312542,5.499303817749023
468,-88.65163391113276,0,0,300,0.6254807928315229,4.867908477783203
469,-42.37614868164061,0,0,125,0.6248553120386914,7.349037170410156
470,-145.5116513061523,0,0,300,0.6242304567266527,3.745412826538086
471,-115.10238883972163,0,0,300,0.623606226269926,5.34309720993042
472,-152.54597839355466,0,0,209,0.6229826200436561,4.863994598388672
473,-71.40857521057129,0,0,267,0.6223596374236124,5.499643802642822
474,-194.92064773559585,0,0,300,0.6217372777861888,3.825161933898926
475,-173.18848274230947,0,0,283,0.6211155405084027,4.802120685577393
476,-109.44249740600578,0,0,300,0.6204944249678943,4.133124351501465
477,-166.77140510559076,0,0,300,0.6198739305429264,4.222851276397705
478,-140.7045495899532,0,0,300,0.6192540566123834,4.788836479187012
479,-122.75110794067378,0,0,238,0.6186348025557711,4.935276985168457
480,-143.37068954467767,0,0,276,0.6180161677532153,5.115172386169434
481,-271.07194839477535,0,0,300,0.6173981515854621,4.615487098693848
482,-227.8289282989502,0,1,194,0.6167807534338766,4.502232074737549
483,-56.52372279246781,0,0,300,0.6161639726804428,5.716129779815674
484,-193.38015335083006,0,1,162,0.6155478087077623,4.4875383377075195
485,-323.7130807876587,0,1,206,0.6149322608990545,3.765770196914673
486,-222.63471476634493,0,0,300,0.6143173286381555,4.863877773284912
487,-183.615290145874,0,1,193,0.6137030113095173,4.471322536468506
488,-280.72911094665534,0,1,238,0.6130893082982078,4.497277736663818
489,-67.42203506469724,0,0,300,0.6124762189899097,5.583008766174316
490,-59.760848875841816,0,0,159,0.6118637427709198,6.53291130065918
491,-58.917411375841816,0,0,300,0.6112518790281489,5.71455192565918
492,-243.18600128173824,0,1,243,0.6106406271491208,4.48900032043457
493,-51.702682371935566,0,0,163,0.6100299865219717,6.143369674682617
494,-293.46176058848846,0,0,289,0.6094199565354498,4.783139228820801
495,-57.79949977000683,0,0,300,0.6088105365789144,5.4425740242004395
496,-51.86036097606152,0,0,300,0.6082017260423355,4.620289325714111
497,-76.29968669017286,0,0,300,0.6075935243162931,5.130120754241943
498,-129.74151420593262,0,0,298,0.6069859307919768,5.122878551483154
499,-75.82729408264163,0,0,218,0.6063789448611848,5.5268235206604
500,-178.87674842834483,0,0,300,0.6057725659163237,4.816687107086182
501,-53.32911911010737,0,0,300,0.6051667933504074,3.3572797775268555
502,-72.26368739207714,0,0,300,0.6045616265570569,5.433620929718018
503,-59.96253364562988,0,0,300,0.6039570649304998,5.008133411407471
504,-70.33907669067374,0,0,300,0.6033531078655693,5.227269172668457
505,-94.30003990173344,0,0,206,0.6027497547577038,4.91500997543335
506,-157.7845440673828,0,1,114,0.602147005002946,4.488636016845703
507,-63.84296351512402,0,0,259,0.6015448579979431,5.693439960479736
508,-131.9601983173701,0,0,300,0.6009433131399452,4.69774866104126
509,-48.71080635070798,0,0,190,0.6003423698268052,5.557701587677002
510,-190.31211387634292,0,0,300,0.5997420274569785,4.673028469085693
511,-290.4287435150147,0,1,261,0.5991422854295215,4.504685878753662
512,-57.078056945800725,0,0,263,0.598543143144092,5.422014236450195
513,-206.42825691223163,0,0,275,0.5979446000009478,4.814564228057861
514,-55.75228477478025,0,0,204,0.5973466554009469,5.560571193695068
515,-48.14204177856443,0,0,106,0.596749308745546,7.135510444641113
516,-189.80522750854493,0,0,300,0.5961525594368005,4.8288068771362305
517,-66.2496574695918,0,0,239,0.5955564068773637,5.29011344909668
518,-48.00022944529985,0,0,300,0.5949608504704863,5.162756443023682
519,-292.5110060882568,0,1,238,0.5943658896200158,4.510251522064209
520,-62.82995532115431,0,0,300,0.5937715237303958,6.272687911987305
521,-84.31438650131217,0,0,300,0.5931777522066654,1.981096625328064
522,-193.20892471313476,0,1,166,0.5925845744544587,4.504731178283691
523,-156.9162415313721,0,0,300,0.5919919898800042,4.759060382843018
524,-47.578973388671855,0,0,205,0.5913999978901242,5.432243347167969
525,-105.51097087860101,0,0,300,0.590808597892234,3.9902427196502686
526,-63.34623878478998,0,0,300,0.5902177892943418,5.54155969619751
527,-92.40279212951663,0,0,186,0.5896275715050474,4.87319803237915
528,-162.2580162811279,0,0,270,0.5890379439335424,5.082004070281982
529,-329.1343986042352,0,0,286,0.5884489059896089,4.806298732757568
530,-107.94707931518553,0,0,232,0.5878604570836192,5.139269828796387
531,-163.19195106506345,0,0,299,0.5872725966265356,4.790487766265869
532,-70.01004745483397,0,0,300,0.5866853240299091,4.810011863708496
533,-60.84122772216793,0,0,300,0.5860986387058792,5.785306930541992
534,-47.734315977892585,0,0,300,0.5855125400671733,5.591278076171875
535,-202.31001861572264,0,1,188,0.5849270275271061,4.495004653930664
536,-217.20050636291498,0,1,261,0.584342100499579,4.82262659072876
537,-60.56244651794433,0,0,300,0.5837577583990794,5.223111629486084
538,-144.57156855662797,0,0,300,0.5831740006406804,3.685591220855713
539,-98.11213175853216,0,0,300,0.5825908266400397,4.795732021331787
540,-153.61289840698254,0,0,300,0.5820082358133997,4.7632246017456055
541,-158.97323242187497,0,0,300,0.5814262275775862,4.95330810546875
542,-99.8164594268798,0,0,300,0.5808448013500086,4.576614856719971
543,-285.5957052612306,0,1,236,0.5802639565486586,4.463926315307617
544,-71.84138442993158,0,0,273,0.57968369259211,5.83034610748291
545,-389.31231082916275,0,1,290,0.5791040088995179,3.9805777072906494
546,-82.40009757995604,0,0,300,0.5785249048906184,5.107524394989014
547,-52.24458717346194,0,0,300,0.5779463799857277,3.1886467933654785
548,-50.37439601024117,0,0,300,0.577368433605742,5.673798084259033
549,-74.32060145457713,0,0,273,0.5767910651721362,5.205349445343018
550,-99.26704279979201,0,0,300,0.576214274106964,4.9594597816467285
551,-139.94911476135252,0,0,276,0.5756380598328571,4.872278690338135
552,-166.80045580943562,0,0,300,0.5750624217730242,4.947813034057617
553,-173.34973239898713,0,0,300,0.5744873593512512,3.649933099746704
554,-62.298457794189424,0,0,300,0.5739128719918999,5.967114448547363
555,-184.3620573719355,0,0,291,0.573338959119908,4.858213424682617
556,-159.00700691223142,0,0,280,0.572765620160788,5.431751728057861
557,-63.391004867553676,0,0,242,0.5721928545406272,5.392751216888428
558,-158.69834686279296,0,0,228,0.5716206616860866,5.047086715698242
559,-151.68700340271,0,0,300,0.5710490410244006,4.85175085067749
560,-70.04135678211708,0,0,265,0.5704779919833761,6.080140113830566
561,-58.771175413927736,0,0,212,0.5699075139913927,5.807992935180664
562,-127.48874214172356,0,0,280,0.5693376064774013,4.989685535430908
563,-134.42391558726757,0,0,300,0.5687682688709239,4.863677978515625
564,-247.53122055053737,0,0,300,0.5681995006020529,4.290305137634277
565,-168.5525786590578,0,0,300,0.5676313011014509,4.458144664764404
566,-163.5239876262334,0,0,300,0.5670636698003494,4.920797824859619
567,-200.2828466796875,0,1,236,0.5664966061305491,4.385711669921875
568,-62.72119891246287,0,0,274,0.5659301095244186,5.897998809814453
569,-36.134527435302736,0,0,101,0.5653641794148941,7.161131858825684
570,-141.09791183471665,0,0,242,0.5647988152354793,4.961977958679199
571,-147.31791137695308,0,0,259,0.5642340164202437,5.144477844238281
572,-152.6851660919189,0,0,300,0.5636697824038235,4.741291522979736
573,-57.43266136169429,0,0,203,0.5631061126214196,5.653165340423584
574,-126.18160408020015,0,0,300,0.5625430065087982,4.750401020050049
575,-53.261033630371045,0,0,212,0.5619804635022894,5.540258407592773
576,-153.08740287780756,0,0,300,0.561418483038787,4.506850719451904
577,-57.08376467784376,0,0,300,0.5608570645557482,5.298640251159668
578,-53.378433151245076,0,0,300,0.5602962074911925,5.802108287811279
579,-184.59203346252477,0,0,300,0.5597359112837013,4.3780083656311035
580,-286.3872183990478,0,0,300,0.5591761753724176,4.304304599761963
581,-46.365558700561486,0,0,164,0.5586169991970452,6.633889675140381
582,-56.50939555247754,0,0,182,0.5580583821978482,6.262547969818115
583,-141.70017021179217,0,0,300,0.5575003238156504,3.005042552947998
584,-48.89151153564446,0,0,300,0.5569428234918348,5.385377883911133
585,-212.6723033905029,0,1,210,0.5563858806683429,4.493075847625732
586,-205.30819343566912,0,0,266,0.5558294947876746,5.017048358917236
587,-64.84720654408004,0,0,300,0.5552736652928869,4.851602554321289
588,-102.19120704650877,0,0,181,0.5547183916275941,5.142801761627197
589,-57.343238143920935,0,0,300,0.5541636732359665,5.453309535980225
590,-172.31548252979798,0,0,300,0.5536095095627305,4.728671550750732
591,-53.04812709808345,0,0,300,0.5530559000531677,2.157031774520874
592,-322.02996414184577,0,1,233,0.5525028441531146,4.462491035461426
593,-67.41428276062013,0,0,300,0.5519503413089615,4.676070690155029
594,-136.300269499621,0,0,296,0.5513983909676525,4.225266456604004
595,-161.45898162841797,0,0,265,0.5508469925766849,4.772245407104492
596,-134.60187492370602,0,0,268,0.5502961455841082,4.812968730926514
597,-125.8232911976191,0,0,300,0.5497458494385241,4.918521881103516
598,-62.50185256958004,0,0,212,0.5491961035890855,5.4229631423950195
599,-105.55160998424024,0,0,232,0.5486469074854965,5.138101577758789
600,-60.84522440989942,0,0,300,0.548098260578011,5.139005184173584
601,-92.94347926219429,0,0,300,0.547550162317433,4.9935688972473145
602,-47.69833895762892,0,0,165,0.5470026121551156,6.804783821105957
603,-48.65908218383787,0,0,94,0.5464556095429605,7.412270545959473
604,-186.2620079509404,0,0,300,0.5459091539334175,4.942802906036377
605,-165.2488506317139,0,0,300,0.5453632447794842,4.924712657928467
606,-59.637611083984375,0,0,300,0.5448178815347047,3.0519027709960938
607,-62.33123062133783,0,0,300,0.54427306365317,5.525307655334473
608,-82.86676185607912,0,0,300,0.5437287905895168,5.234190464019775
609,-64.61892601013182,0,0,196,0.5431850617989273,5.227231502532959
610,-49.162890014648454,0,0,300,0.5426418767371284,5.463222503662109
611,-69.109088973999,0,0,258,0.5420992348603912,6.319772243499756
612,-58.84701400756832,0,0,300,0.5415571356255309,5.88425350189209
613,-112.89178019603222,0,0,300,0.5410155784899053,4.768144130706787
614,-52.81928169250489,0,0,203,0.5404745629114154,5.174820423126221
615,-176.1123390197755,0,0,262,0.539934088348504,5.090584754943848
616,-48.843309889635755,0,0,192,0.5393941542601555,5.456026554107666
617,-78.95994433482619,0,0,274,0.5388547601058953,5.840185165405273
618,-59.15016998291011,0,0,196,0.5383159053457894,5.377542495727539
619,-61.66344851573439,0,0,300,0.5377775894404436,5.428561210632324
620,-66.15615509033202,0,0,256,0.5372398118510032,5.544038772583008
621,-104.65935565074413,0,0,300,0.5367025720391522,5.097537994384766
622,-141.33504348754883,0,0,300,0.536165869467113,5.068760871887207
623,-40.28019511302443,0,0,98,0.5356297035976458,7.162747859954834
624,-112.802539473376,0,0,300,0.5350940738940482,5.040833950042725
625,-53.07337245067095,0,0,300,0.5345589798201541,5.368542194366455
626,-64.48847941478223,0,0,255,0.534024420840334,6.297318935394287
627,-80.54922416687008,0,0,300,0.5334903964194936,5.442306041717529
628,-38.76854751586913,0,0,111,0.5329569060230741,7.134636878967285
629,-75.50213783264147,0,0,300,0.532423949117051,3.8930344581604004
630,-53.64743022044626,0,0,300,0.531891525167934,5.399556636810303
631,-56.768547850451185,0,0,248,0.5313596336427661,6.044836044311523
632,-59.428411712646444,0,0,225,0.5308282740091232,5.672102928161621
633,-104.62848823547357,0,0,300,0.5302974457351142,4.799622058868408
634,-191.26926872253432,0,0,296,0.5297671482893791,5.012317180633545
635,-65.91748210906984,0,0,300,0.5292373811410898,2.486870527267456
636,-50.80443804820508,0,0,300,0.5287081437599487,5.90380859375
637,-63.81236495971674,0,0,241,0.5281794356161887,5.415591239929199
638,-61.5318273456904,0,0,260,0.5276512561805725,5.470655918121338
639,-41.75349772532912,0,0,168,0.5271236049243919,5.403573513031006
640,-71.18578926086423,0,0,292,0.5265964813194676,5.8814473152160645
641,-53.98794601440427,0,0,167,0.5260698848381481,6.314486503601074
642,-94.70503794749708,0,0,300,0.5255438149533099,4.893958568572998
643,-261.1461012268067,0,0,281,0.5250182711383566,4.97652530670166
644,-129.702518157959,0,0,238,0.5244932528672183,4.880629539489746
645,-56.61224594116206,0,0,300,0.5239687596143511,6.240561485290527
646,-112.94361826976268,0,0,296,0.5234447908547367,5.178603649139404
647,-153.06897155761723,0,0,229,0.522921346063882,4.849742889404297
648,-227.8099441822383,0,0,300,0.522398424717818,4.567685127258301
649,-52.9680826099727,0,0,300,0.5218760262931003,5.7547197341918945
650,-43.64241088867184,0,0,300,0.5213541502668072,5.250602722167969
651,-52.408110656738266,0,0,300,0.5208327961165404,5.09202766418457
652,-51.74888781627153,0,0,300,0.5203119633204238,5.487421035766602
653,-160.82034759521474,0,0,285,0.5197916513571034,4.817586898803711
