episode,reward,success,collision,steps,epsilon,final_distance
108,-80.28314811706542,0,0,221,0.8966815144183318,6.365787029266357
109,-102.77587112426751,0,0,268,0.8957848329039134,6.6089677810668945
110,-171.25255737304693,0,0,300,0.8948890480710096,4.913139343261719
111,-79.07348968505859,0,0,173,0.8939941590229386,6.638372421264648
112,-58.795486602783186,0,0,81,0.8931001648639156,7.971371650695801
113,-99.8754423522949,0,0,300,0.8922070646990518,6.1338605880737305
114,-84.52638839721682,0,0,300,0.8913148576343527,5.384097099304199
115,-49.99283279418944,0,0,85,0.8904235427767183,7.463208198547363
116,-81.36617218017577,0,0,194,0.8895331192339416,6.689043045043945
117,-82.19357246398924,0,0,300,0.8886435861147077,6.3758931159973145
118,-84.32796455383291,0,0,300,0.887754942528593,5.266991138458252
119,-82.51063705444334,0,0,300,0.8868671875860644,6.25015926361084
120,-89.39747360229482,0,0,300,0.8859803203984784,6.2168684005737305
121,-88.63541442871093,0,0,300,0.88509434007808,5.516353607177734
122,-82.20404823303221,0,0,300,0.8842092457380019,5.593512058258057
123,-95.49486701965324,0,0,247,0.8833250364922639,6.64121675491333
124,-70.96041488647464,0,0,152,0.8824417114557717,7.427603721618652
125,-91.36217437744142,0,0,284,0.8815592697443159,6.438043594360352
126,-98.13833442687991,0,0,300,0.8806777104745716,5.119583606719971
127,-79.11776885986323,0,0,300,0.8797970327640969,6.31694221496582
128,-90.83023002624505,0,0,300,0.8789172357313328,5.200057506561279
129,-82.07375335693347,0,0,300,0.8780383184956015,5.580938339233398
130,-81.39053039550778,0,0,300,0.8771602801771059,5.897632598876953
131,-105.17621185302731,0,0,295,0.8762831198969288,6.039052963256836
132,-62.564758529663074,0,0,134,0.8754068367770318,7.5186896324157715
133,-78.78359336853028,0,0,81,0.8745314299402548,7.958398342132568
134,-69.33837913513185,0,0,156,0.8736568985103146,7.587094783782959
135,-79.86935943603518,0,0,211,0.8727832416118043,5.544839859008789
136,-49.986215362548805,0,0,109,0.8719104583701925,7.306553840637207
137,-156.42655487060551,0,0,300,0.8710385479118223,4.869138717651367
138,-89.6565939331055,0,0,250,0.8701675093639105,6.066648483276367
139,-95.01123413085938,0,0,253,0.8692973418545467,6.730308532714844
140,-79.96075210571286,0,0,300,0.8684280445126921,5.340188026428223
141,-94.55313850402825,0,0,300,0.8675596164681794,6.44828462600708
142,-88.15984275817867,0,0,300,0.8666920568517111,5.594960689544678
143,-84.9530043029785,0,0,300,0.8658253647948594,5.815751075744629
144,-107.85557830810544,0,0,297,0.8649595394300645,6.181394577026367
145,-54.116875610351535,0,0,94,0.8640945798906344,7.601718902587891
146,-68.04690940856935,0,0,206,0.8632304853107438,5.866727352142334
147,-74.64914886474608,0,0,205,0.862367254825433,6.869787216186523
148,-70.21129608154297,0,0,300,0.8615048875706075,5.365324020385742
149,-76.50852859497073,0,0,190,0.8606433826830369,6.094632148742676
150,-83.64179008483887,0,0,300,0.8597827393003539,5.115447521209717
151,-15.609110031127925,0,0,42,0.8589229565610536,7.237277507781982
152,-74.15275199890138,0,0,200,0.8580640336044925,6.580687999725342
153,-78.87577545166016,0,0,300,0.857205969570888,5.813943862915039
154,-50.194788208007786,0,0,119,0.8563487636013172,6.988697052001953
155,-83.1381148529053,0,0,240,0.8554924148377159,6.054528713226318
156,-94.8142631530761,0,0,280,0.8546369224228781,6.441065788269043
157,-81.185023727417,0,0,300,0.8537822855004553,6.436255931854248
158,-9.624305419921875,0,0,20,0.8529285032149548,7.548576354980469
159,-79.95531150817868,0,0,300,0.8520755747117399,6.683827877044678
160,-93.1794192504883,0,0,288,0.8512234991370281,6.17735481262207
161,-52.120569152832005,0,0,107,0.8503722756378911,7.425142288208008
162,-49.51944145202634,0,0,87,0.8495219033622532,7.419860363006592
163,-85.96458168029787,0,0,300,0.8486723814588909,5.066145420074463
164,-85.84903221130367,0,0,300,0.847823709077432,5.824758052825928
165,-55.57108711242675,0,0,125,0.8469758853683546,7.1452717781066895
166,-73.47433227539064,0,0,188,0.8461289094829862,7.321083068847656
167,-61.05578819274905,0,0,165,0.8452827805735033,7.098947048187256
168,-81.13682723999018,0,0,300,0.8444374977929298,6.156706809997559
169,-51.25594337463376,0,0,125,0.8435930602951368,7.106485843658447
170,-47.051542282104485,0,0,105,0.8427494672348417,7.262885570526123
171,-127.07211250305171,0,0,300,0.8419067177676068,5.0955281257629395
172,-83.65772010803224,0,0,300,0.8410648110498392,5.284430027008057
173,-78.2528309631347,0,0,300,0.8402237462387894,5.193207740783691
174,-95.09151226917768,0,0,279,0.8393835224925505,5.820178985595703
175,-55.565353698730476,0,0,127,0.838544138970058,7.373838424682617
176,-92.7153523254395,0,0,254,0.8377055948310879,6.108838081359863
177,-65.64641029357915,0,0,300,0.8368678892362568,5.769102573394775
178,-131.34553276062013,0,0,300,0.8360310213470206,4.933883190155029
179,-136.64496658325191,0,0,300,0.8351949903256736,5.166241645812988
180,-79.29122367858886,0,0,201,0.8343597953353479,7.095305919647217
181,-92.59399520874015,0,0,300,0.8335254355400126,6.993498802185059
182,-103.56697036743157,0,0,296,0.8326919101044725,6.19924259185791
183,-86.90376296997074,0,0,257,0.831859218194368,7.435940742492676
184,-98.30059989929202,0,0,277,0.8310273589761736,6.740149974822998
185,-92.88457092285152,0,0,300,0.8301963316171974,6.948642730712891
186,-72.43294570922849,0,0,300,0.8293661352855802,6.050736427307129
187,-83.59199287414546,0,0,300,0.8285367691502946,6.330498218536377
188,-97.72856239318844,0,0,275,0.8277082323811443,6.109640598297119
189,-98.99180206298821,0,0,248,0.8268805241487632,6.78795051574707
190,-80.73232902526856,0,0,200,0.8260536436246144,6.648082256317139
191,-90.39837631225579,0,0,300,0.8252275899809898,6.702094078063965
192,-89.5013429260253,0,0,300,0.8244023623910088,6.397835731506348
193,-83.40745277404785,0,0,300,0.8235779600286178,5.739363193511963
194,-69.14527313232419,0,0,145,0.8227543820685892,7.306318283081055
195,-80.86166053771979,0,0,219,0.8219316276865206,6.637915134429932
196,-80.20636479298138,0,0,300,0.8211096960588341,6.011392116546631
197,-84.82949424743651,0,0,300,0.8202885863627752,6.704873561859131
198,-54.7163092803955,0,0,141,0.8194682977764125,7.499077320098877
199,-80.46682701110838,0,0,300,0.818648829478636,6.4667067527771
200,-83.17318145751958,0,0,237,0.8178301806491574,6.625795364379883
201,-86.1238139343262,0,0,260,0.8170123504685082,6.388453483581543
202,-73.10268722534182,0,0,300,0.8161953381180397,5.935671806335449
203,-82.01233947753904,0,0,300,0.8153791427799216,6.283084869384766
204,-90.6573642730713,0,0,281,0.8145637636371417,6.376841068267822
205,-10.08266456604004,0,0,45,0.8137491998735046,7.18816614151001
206,-95.66364715576174,0,0,244,0.812935450673631,6.60841178894043
207,-51.07886909484861,0,0,95,0.8121225152229574,7.709717273712158
208,-44.46646965026854,0,0,83,0.8113103927077344,7.521617412567139
209,-91.20924018859867,0,0,294,0.8104990823150267,5.929810047149658
210,-62.17793296813965,0,0,153,0.8096885832327116,6.296983242034912
211,-70.63444969177245,0,0,300,0.8088788946494789,5.291112422943115
212,-24.829165573120108,0,0,92,0.8080700157548294,7.239791393280029
213,-53.687131576538064,0,0,129,0.8072619457390746,6.7517828941345215
214,-78.18324150085449,0,0,300,0.8064546837933355,6.823310375213623
215,-67.73768463134768,0,0,142,0.8056482291095421,7.646921157836914
216,-75.9150154876709,0,0,300,0.8048425808804326,5.471253871917725
217,-77.74781318664554,0,0,225,0.8040377382995522,6.384453296661377
218,-73.72584889332325,0,0,300,0.8032337005612527,5.93876314163208
219,-76.23815673828125,0,0,300,0.8024304668606914,6.2620391845703125
220,-95.51135551452634,0,0,254,0.8016280363938307,6.972838878631592
221,-79.90543502807617,0,0,255,0.8008264083574369,6.678858757019043
222,-67.58615440368652,0,0,178,0.8000255819490795,7.099038600921631
223,-89.75421089172356,0,0,300,0.7992255563671304,6.328552722930908
224,-52.33959625244139,0,0,126,0.7984263308107633,6.589899063110352
225,-70.86948791503907,0,0,300,0.7976279044799526,6.927371978759766
226,-82.92325981140144,0,0,230,0.7968302765754727,6.898314952850342
227,-99.37539936939743,0,0,278,0.7960334462988972,6.278650760650635
228,-91.77618534962207,0,0,269,0.7952374128525983,6.301347255706787
229,-54.94524787902829,0,0,94,0.7944421754397457,7.36381196975708
230,-81.70957397460933,0,0,300,0.7936477332643059,6.242393493652344
231,-61.818898849487304,0,0,157,0.7928540855310416,7.284724712371826
232,-82.62188835144048,0,0,90,0.7920612314455105,7.605472087860107
233,-82.01844520568848,0,0,300,0.7912691702140651,6.204611301422119
234,-76.18957394520308,0,0,300,0.790477901043851,6.002194404602051
235,-74.77514915466314,0,0,300,0.7896874231428072,5.8062872886657715
236,-97.64183891296386,0,0,289,0.7888977357196644,5.877959728240967
237,-71.01276756286619,0,0,300,0.7881088379839447,6.000691890716553
238,-61.258478775024415,0,0,151,0.7873207291459607,7.5921196937561035
239,-76.06356086730958,0,0,300,0.7865334084168147,6.290890216827393
240,-83.56520172119139,0,0,254,0.7857468750083979,6.213800430297852
241,-53.13867660522459,0,0,135,0.7849611281333895,6.732169151306152
242,-78.78884419361617,0,0,233,0.784176167005256,6.239511966705322
243,-84.2753332519532,0,0,210,0.7833919908382508,7.546333312988281
244,-74.8154697418213,0,0,219,0.7826085988474126,6.391367435455322
245,-53.28930419921873,0,0,143,0.7818259902485653,6.8998260498046875
246,-61.44646980285648,0,0,179,0.7810441642583167,6.919117450714111
247,-62.86489624023437,0,0,182,0.7802631200940584,6.418724060058594
248,-69.22831329345705,0,0,300,0.7794828569739644,6.972078323364258
249,-75.39870162963868,0,0,300,0.7787033741169904,6.547175407409668
250,-72.54166328430178,0,0,300,0.7779246707428734,5.9804158210754395
251,-79.160372467041,0,0,300,0.7771467460721305,6.672593116760254
252,-54.24211059570311,0,0,147,0.7763695993260584,6.783027648925781
253,-58.646989898681625,0,0,178,0.7755932297267324,6.64174747467041
254,-63.44303115844726,0,0,170,0.7748176364970056,6.588257789611816
255,-86.93177482604976,0,0,247,0.7740428188605086,6.052943706512451
256,-77.48306221008296,0,0,300,0.7732687760416481,6.573265552520752
257,-62.94597267150878,0,0,80,0.7724955072656065,7.551493167877197
258,-71.11088699340822,0,0,159,0.7717230117583408,7.167721748352051
259,-75.59687988281253,0,0,300,0.7709512887465825,5.919219970703125
260,-87.51845794677733,0,0,230,0.7701803374578359,6.364614486694336
261,-83.58413963317872,0,0,300,0.7694101571203781,6.196034908294678
262,-92.56101593017573,0,0,299,0.7686407469632577,6.617753982543945
263,-70.87499053955077,0,0,199,0.7678721062162944,7.011247634887695
264,-56.224368286132865,0,0,213,0.7671042341100781,6.756092071533203
265,-90.99817794799803,0,0,264,0.766337129875968,6.764544486999512
266,-69.1605342102051,0,0,300,0.7655707927460921,6.8976335525512695
267,-65.46276443481445,0,0,176,0.764805221953346,6.633191108703613
268,-69.3123352813721,0,0,176,0.7640404167313927,6.633083820343018
269,-84.70596267700196,0,0,300,0.7632763763146613,6.171490669250488
270,-74.70855674743653,0,0,300,0.7625130999383466,5.714639186859131
271,-49.626032028198225,0,0,139,0.7617505868384082,6.4915080070495605
272,-95.7627917480469,0,0,292,0.7609888362515699,6.410697937011719
273,-85.30623153686518,0,0,300,0.7602278474153183,6.379057884216309
274,-96.9418660736084,0,0,260,0.759467619567903,6.4454665184021
275,-49.772420578002915,0,0,119,0.7587081519483351,6.773105144500732
276,-72.80058006286623,0,0,227,0.7579494437963867,6.002645015716553
277,-66.97599224964648,0,0,182,0.7571914943525904,6.296298980712891
278,-50.162193069457985,0,0,125,0.7564343028582378,6.850548267364502
279,-81.65546318054194,0,0,300,0.7556778685553796,6.048865795135498
280,-74.82442214965818,0,0,235,0.7549221906868242,7.323605537414551
281,-75.0989516448975,0,0,300,0.7541672684961374,6.194737911224365
282,-73.46073135375977,0,0,198,0.7534131012276413,6.467682838439941
283,-72.8647183227539,0,0,193,0.7526596881264136,6.558679580688477
284,-56.67601348876953,0,0,128,0.7519070284382872,7.539003372192383
285,-69.30280743519333,0,0,300,0.7511551214098489,6.425502777099609
286,-82.13841300964359,0,0,270,0.750403966288439,6.457103252410889
287,-79.42349080006137,0,0,300,0.7496535623221505,5.78567361831665
288,-52.66893951416013,0,0,144,0.7489039087598284,7.374734878540039
289,-68.06854000965627,0,0,300,0.7481550048510686,6.541935920715332
290,-43.980563125610345,0,0,94,0.7474068498462175,7.567640781402588
291,-84.49415095408888,0,0,246,0.7466594429963713,6.663736820220947
292,-70.25250213623048,0,0,189,0.745912783553375,7.268125534057617
293,-85.11040161132811,0,0,300,0.7451668707698216,5.782600402832031
294,-85.55798149108878,0,0,300,0.7444217038990517,6.201995372772217
295,-73.0355770874024,0,0,188,0.7436772821951526,7.063894271850586
296,-71.2277899169922,0,0,162,0.7429336049129575,6.984447479248047
297,-62.96933769226073,0,0,105,0.7421906713080445,7.4323344230651855
298,-53.173391647338846,0,0,128,0.7414484806367364,6.963347911834717
299,-74.39351768493654,0,0,181,0.7407070321560997,6.985879421234131
300,-28.507595520019507,0,0,109,0.7399663251239436,6.756898880004883
301,-74.62487960815426,0,0,300,0.7392263587988196,6.091219902038574
302,-82.87359715382121,0,0,300,0.7384871324400207,6.093200206756592
303,-52.64719223022458,0,0,109,0.7377486453075807,7.476798057556152
304,-74.10896611134078,0,0,300,0.737010896662273,6.217042446136475
305,-53.896861085095644,0,0,159,0.7362738857656108,6.411516189575195
306,-79.20558232227832,0,0,277,0.7355376118798452,6.19369649887085
307,-69.0601715087891,0,0,177,0.7348020742679654,7.040042877197266
308,-77.78111521800496,0,0,300,0.7340672721936974,6.337977886199951
309,-54.84749366760252,0,0,150,0.7333332049215037,6.894373416900635
310,-46.364993468126954,0,0,118,0.7325998717165821,6.928947448730469
311,-80.93800148010254,0,0,300,0.7318672718448656,6.587000370025635
312,-80.17907890319829,0,0,257,0.7311354045730207,6.7097697257995605
313,-78.17082031250006,0,0,255,0.7304042691684477,6.460205078125
314,-73.61628604014854,0,0,300,0.7296738648992792,6.33927059173584
315,-87.48008293151857,0,0,271,0.7289441910343799,6.385020732879639
316,-73.96947036743161,0,0,236,0.7282152468433455,6.58986759185791
317,-77.30785331726076,0,0,207,0.7274870315965022,7.1144633293151855
318,-85.46852223316695,0,0,277,0.7267595445649057,5.701931476593018
319,-64.47533131519825,0,0,300,0.7260327850203407,5.86863374710083
320,-63.735193986096725,0,0,300,0.7253067522353204,5.8060994148254395
321,-72.97883616527054,0,0,300,0.724581445483085,6.027408123016357
322,-76.56674206654101,0,0,300,0.723856864037602,5.486486434936523
323,-74.31520344654587,0,0,211,0.7231330071735643,7.138601779937744
324,-77.59296261707809,0,0,300,0.7224098741663908,5.308041572570801
325,-81.90145382801568,0,0,263,0.7216874642922244,6.390164375305176
326,-81.73093335072076,0,0,278,0.7209657768279322,6.017534255981445
327,-69.17447018543746,0,0,207,0.7202448110511043,6.9834184646606445
328,-66.77323857227833,0,0,300,0.7195245662400531,5.03061056137085
329,-69.34100552479295,0,0,300,0.7188050416738131,5.722552299499512
330,-81.50654988209281,0,0,265,0.7180862366321393,5.616438388824463
331,-75.14301701466105,0,0,300,0.7173681503955072,5.923055171966553
332,-150.21817250172177,0,0,300,0.7166507822451117,5.0693440437316895
333,-79.95428875843552,0,0,248,0.7159341314628666,5.668373107910156
334,-136.54265088001748,0,0,300,0.7152181973314037,4.840463638305664
335,-73.44067237854003,0,0,222,0.7145029791340722,7.11516809463501
336,-69.42871540943658,0,0,300,0.7137884761549381,5.5619797706604
337,-125.22359669605754,0,0,300,0.7130746876787832,5.088200092315674
338,-127.73974781910434,0,0,298,0.7123616129911045,5.109737873077393
339,-79.77627403259277,0,0,300,0.7116492513781133,6.301568508148193
340,-49.97447155872845,0,0,125,0.7109376021267352,6.873418807983398
341,-48.32741859436034,0,0,114,0.7102266645246085,7.136854648590088
342,-62.714327286877925,0,0,300,0.7095164378600839,5.318382740020752
343,-59.690930985608375,0,0,163,0.7088069214222238,6.325033664703369
344,-70.68840057373058,0,0,300,0.7080981145008015,6.217100143432617
345,-73.40049911499025,0,0,300,0.7073900163863007,6.410124778747559
346,-57.80690940856929,0,0,140,0.7066826263699144,6.679227352142334
347,-107.00603291431926,0,0,300,0.7059759437435444,5.1988091468811035
348,-69.02246952930953,0,0,198,0.7052699677998009,6.317918300628662
349,-77.45039466857912,0,0,246,0.704564697832001,6.352598667144775
350,-98.3179160014775,0,0,300,0.7038601331341691,4.871779918670654
351,-73.60945454517868,0,0,249,0.7031562730010349,5.677164554595947
352,-67.4353664104131,0,0,219,0.7024531167280339,5.793642520904541
353,-66.4026229564336,0,0,300,0.7017506636113059,5.535456657409668
354,-42.11682342529296,0,0,82,0.7010489129476946,7.719205856323242
355,-74.29709919849898,0,0,300,0.7003478640347469,5.116575717926025
356,-70.76892326354985,0,0,252,0.6996475161707122,6.259730815887451
357,-77.25455474853518,0,0,300,0.6989478686545415,6.813638687133789
358,-61.544990281262656,0,0,220,0.698248920785887,5.768548488616943
359,-116.61245961109655,0,0,300,0.6975506718651011,4.7929158210754395
360,-64.41742111206057,0,0,199,0.6968531211932361,6.476855278015137
361,-70.01930953979492,0,0,300,0.6961562680720428,5.7498273849487305
362,-69.71706387440227,0,0,300,0.6954601118039707,5.2515668869018555
363,-88.2722219085694,0,0,282,0.6947646516921667,6.290555477142334
364,-60.8319992534306,0,0,206,0.6940698870404746,6.5353007316589355
365,-66.96306996265916,0,0,300,0.6933758171534341,5.7930684089660645
366,-47.56497509876753,0,0,112,0.6926824413362807,7.248544692993164
367,-53.86689816395311,0,0,121,0.6919897588949444,7.316525459289551
368,-80.5949071208623,0,0,278,0.6912977691360495,6.193527698516846
369,-18.344274291992186,0,0,45,0.6906064713669134,7.708568572998047
370,-37.18000964244338,0,0,109,0.6899158648955466,6.78270149230957
371,-60.922447187108396,0,0,213,0.689225949030651,5.6685099601745605
372,-85.68551304737592,0,0,264,0.6885367230816204,6.103679180145264
373,-47.82688453674315,0,0,110,0.6878481863585387,7.074221134185791
374,-50.46266418457029,0,0,103,0.6871603381721801,7.100666046142578
375,-51.74151844898729,0,0,300,0.686473177834008,5.325180530548096
376,-67.7559205802255,0,0,300,0.685786704656174,5.3985819816589355
377,-78.46108329772949,0,0,300,0.6851009179515178,6.645270824432373
378,-62.900112380981504,0,0,300,0.6844158170335664,5.102528095245361
379,-43.98679496765134,0,0,121,0.6837314012165328,6.741698741912842
380,-65.32636395374801,0,0,300,0.6830476698153162,5.356391906738281
381,-46.18867630004881,0,0,93,0.6823646221455009,7.437169075012207
382,-52.70678990284466,0,0,183,0.6816822575233553,6.508998394012451
383,-61.703420991101495,0,0,190,0.6810005752658319,7.14815616607666
384,-69.52454472462202,0,0,300,0.680319574690566,6.068437099456787
385,-76.37351063648731,0,0,209,0.6796392551158754,6.273178577423096
386,-45.84199536243941,0,0,115,0.6789596158607596,6.930299758911133
387,-65.84360340992482,0,0,300,0.6782806562448989,5.703201770782471
388,-82.38038700977839,0,0,265,0.677602375588654,6.23739767074585
389,-64.43356292724616,0,0,300,0.6769247732130653,5.250890731811523
390,-132.8257561492919,0,0,300,0.6762478484398523,4.186439037322998
391,-71.46083503723145,0,0,300,0.6755716005914124,5.475208759307861
392,-74.78368779102834,0,0,252,0.674896028990821,5.58322286605835
393,-63.02928006092573,0,0,163,0.6742211329618302,7.729620933532715
394,-79.50335873524216,0,0,230,0.6735469118288684,6.843140602111816
395,-72.99803367614744,0,0,218,0.6728733649170395,7.022008419036865
396,-55.46286499023435,0,0,162,0.6722004915521225,6.398216247558594
397,-64.3114211273193,0,0,239,0.6715282910605703,6.272855281829834
398,-38.00874130249022,0,0,97,0.6708567627695098,7.209685325622559
399,-75.53885243336221,0,0,300,0.6701859060067403,5.642014026641846
400,-66.72403846740721,0,0,182,0.6695157201007336,6.653509616851807
401,-74.52279167175291,0,0,226,0.6688462043806328,5.930697917938232
402,-43.07944946289062,0,0,87,0.6681773581762521,7.757362365722656
403,-69.20776448170218,0,0,300,0.6675091808180759,5.654242038726807
404,-55.591126174926735,0,0,140,0.6668416716372578,6.7177815437316895
405,-59.67663955688479,0,0,184,0.6661748299656206,6.419159889221191
406,-51.97588935852049,0,0,143,0.6655086551356549,6.328972339630127
407,-69.27871342579388,0,0,300,0.6648431464805192,5.331979274749756
408,-72.34776860157523,0,0,300,0.6641783033340387,5.449243068695068
409,-62.00825741688287,0,0,300,0.6635141250307047,5.496865272521973
410,-75.8728619853642,0,0,245,0.662850610905674,6.188016414642334
411,-79.31842205921677,0,0,300,0.6621877602947683,5.274406433105469
412,-63.56794046242768,0,0,196,0.6615255725344735,6.774086952209473
413,-50.7025763702392,0,0,163,0.660864046961939,6.8706440925598145
414,-48.55511668284865,0,0,118,0.660203182914977,7.128978252410889
415,-42.99908073425292,0,0,110,0.6595429797320621,7.042270183563232
416,-47.62095108032225,0,0,122,0.6588834367523301,7.367737770080566
417,-64.28053489685055,0,0,300,0.6582245533155777,5.5926337242126465
418,-53.010574722290016,0,0,141,0.6575663287622622,6.90264368057251
419,-61.58511421203616,0,0,300,0.6569087624334999,5.466278553009033
420,-76.16743301391605,0,0,300,0.6562518536710664,5.981858253479004
421,-67.03490570068365,0,0,180,0.6555956018173954,6.938726425170898
422,-76.64233609119918,0,0,300,0.654940006215578,4.735384941101074
423,-71.91525235096482,0,0,300,0.6542850662093624,6.3186140060424805
424,-77.90422096252432,0,0,300,0.6536307811431531,6.3135552406311035
425,-58.687403458752954,0,0,300,0.65297715036201,5.794151782989502
426,-76.18042408863568,0,0,300,0.6523241732116479,5.767406940460205
427,-79.18379516601559,0,0,300,0.6516718490384363,6.183448791503906
428,-69.53887936512496,0,0,238,0.6510201771893979,5.8320207595825195
429,-77.05838127136235,0,0,300,0.6503691570122084,6.277095317840576
430,-67.48653119007625,0,0,300,0.6497187878551962,5.7664337158203125
431,-66.28565361022946,0,0,180,0.649069069067341,6.441413402557373
432,-72.04167714039356,0,0,261,0.6484199999982736,5.725220203399658
433,-67.96632545471195,0,0,300,0.6477715799982753,5.5090813636779785
434,-75.49834205627442,0,0,234,0.647123808418277,6.4320855140686035
435,-79.01166714588673,0,0,278,0.6464766846098587,5.595217704772949
436,-67.72693069458006,0,0,145,0.6458302079252489,7.2867326736450195
437,-68.64525029102826,0,0,265,0.6451843777173236,5.73361349105835
438,-88.7118627635625,0,0,251,0.6445391933396063,5.5652666091918945
439,-66.99255314747359,0,0,212,0.6438946541462667,6.022939205169678
440,-71.21343678394823,0,0,300,0.6432507594921204,5.50816011428833
441,-83.25253193775674,0,0,300,0.6426075087326283,5.0829339027404785
442,-72.6003192607549,0,0,221,0.6419649012238956,6.30988073348999
443,-147.15717381397778,0,0,300,0.6413229363226717,4.306594371795654
444,-56.42970672607421,0,0,141,0.640681613386349,7.067426681518555
445,-65.09777188221486,0,0,300,0.6400409317729626,5.4642438888549805
446,-70.17265370289351,0,0,215,0.6394008908411897,5.912964344024658
447,-73.70218226512398,0,0,300,0.6387614899503485,5.118244647979736
448,-69.33467137257131,0,0,300,0.6381227284603982,5.368468761444092
449,-62.68540974537404,0,0,300,0.6374846057319378,4.308653354644775
450,-60.019934921264635,0,0,134,0.6368471211262058,7.372483730316162
451,-59.06896194458007,0,0,166,0.6362102740050796,7.6822404861450195
452,-70.38045422474408,0,0,300,0.6355740637310745,5.929914474487305
453,-73.35072387695314,0,0,214,0.6349384896673435,6.615180969238281
454,-74.41996060291791,0,0,254,0.6343035511776761,5.829791069030762
455,-36.94771328846481,0,0,95,0.6336692476264985,7.1992292404174805
456,-74.90660786549117,0,0,234,0.6330355783788719,6.853952884674072
457,-50.040933350720664,0,0,146,0.632402542800493,6.767534255981445
458,-73.47380902210739,0,0,300,0.6317701402576925,5.865753173828125
459,-85.20303408702348,0,0,258,0.6311383701174348,5.50595760345459
460,-79.50933873096974,0,0,280,0.6305072317473174,5.599635601043701
461,-78.46154202381638,0,0,228,0.6298767245155701,6.332686424255371
462,-72.8259917918828,0,0,300,0.6292468477910546,5.978798866271973
463,-55.21323437611132,0,0,300,0.6286176009432635,5.880609512329102
464,-74.12563397327929,0,0,249,0.6279889833423202,5.966209411621094
465,-69.03989140430956,0,0,300,0.6273609943589779,5.407273769378662
466,-58.779585524401384,0,0,172,0.6267336333646188,6.587595462799072
467,-51.76110420227046,0,0,145,0.6261068997312542,7.102776050567627
468,-63.467777566113796,0,0,300,0.6254807928315229,3.786745309829712
469,-66.94579250335697,0,0,300,0.6248553120386914,3.8439481258392334
470,-64.32113952636718,0,0,192,0.6242304567266527,6.342784881591797
471,-98.97346771240228,0,0,300,0.623606226269926,4.273366928100586
472,-90.499408569336,0,0,300,0.6229826200436561,5.164852142333984
473,-69.04464439392089,0,0,300,0.6223596374236124,5.126161098480225
474,-74.07795143127443,0,0,219,0.6217372777861888,6.7694878578186035
475,-45.72343749999996,0,0,124,0.6211155405084027,7.068359375
476,-48.99767189025877,0,0,119,0.6204944249678943,7.486917972564697
477,-79.46669525146481,0,0,246,0.6198739305429264,6.319173812866211
478,-236.84779754638683,0,0,300,0.6192540566123834,4.42194938659668
479,-50.42862426757809,0,0,122,0.6186348025557711,7.452156066894531
480,-56.14510932922361,0,0,153,0.6180161677532153,6.808777332305908
481,-98.4994499969483,0,0,289,0.6173981515854621,6.2423624992370605
482,-41.63743713378905,0,0,108,0.6167807534338766,7.276859283447266
483,-44.4403088378906,0,0,152,0.6161639726804428,6.040077209472656
484,-68.19777847290041,0,0,300,0.6155478087077623,5.734444618225098
485,-63.19681446949518,0,0,300,0.6149322608990545,5.506504535675049
486,-80.39283596912898,0,0,264,0.6143173286381555,6.383009910583496
487,-73.90128827015437,0,0,300,0.6137030113095173,5.540122985839844
488,-73.2216449737548,0,0,249,0.6130893082982078,6.905411243438721
489,-43.684821929931644,0,0,124,0.6124762189899097,6.58620548248291
490,-67.90328228870897,0,0,300,0.6118637427709198,6.633121490478516
491,-76.08941204945114,0,0,254,0.6112518790281489,6.0046539306640625
492,-70.04320777893064,0,0,300,0.6106406271491208,6.163301944732666
493,-67.5074433135986,0,0,235,0.6100299865219717,6.344360828399658
494,-79.1998644725469,0,0,242,0.6094199565354498,6.342267036437988
495,-101.67381398121375,0,0,289,0.6088105365789144,5.440754413604736
496,-56.2608437347412,0,0,147,0.6082017260423355,7.132710933685303
497,-81.12367010275796,0,0,264,0.6075935243162931,5.963815689086914
498,-66.67114384571582,0,0,211,0.6069859307919768,6.275086879730225
499,-71.056307220459,0,0,241,0.6063789448611848,5.851576805114746
500,-60.64032752990723,0,0,225,0.6057725659163237,6.452581882476807
501,-69.04158401489259,0,0,300,0.6051667933504074,5.5103960037231445
502,-73.3372573852539,0,0,258,0.6045616265570569,6.896814346313477
503,-50.34253646850584,0,0,127,0.6039570649304998,7.830634117126465
504,-63.06346385081738,0,0,176,0.6033531078655693,6.783565044403076
505,-82.06398101806643,0,0,284,0.6027497547577038,6.650995254516602
506,-72.89415924072271,0,0,224,0.602147005002946,7.243539810180664
507,-66.31724784851079,0,0,185,0.6015448579979431,6.7093119621276855
508,-66.3319941711426,0,0,300,0.6009433131399452,5.1154985427856445
509,-62.82487464904782,0,0,193,0.6003423698268052,6.453718662261963
510,-48.91879440307614,0,0,130,0.5997420274569785,7.352198600769043
511,-80.11084884643556,0,0,251,0.5991422854295215,6.167712211608887
512,-67.33547079245524,0,0,300,0.598543143144092,4.4242658615112305
513,-64.51966566800684,0,0,300,0.5979446000009478,5.899319171905518
514,-68.24160702625778,0,0,193,0.5973466554009469,7.042702674865723
515,-55.63530247608694,0,0,300,0.596749308745546,5.803626537322998
516,-68.18992169300581,0,0,300,0.5961525594368005,5.654781341552734
517,-81.0227840717647,0,0,293,0.5955564068773637,5.920895099639893
