episode,reward,success,collision,steps,epsilon,final_distance
1746,93.52055692195896,1,0,292,0.05,0.29972153902053833
1747,-2.08047506332397,0,0,300,0.05,0.9302375316619873
1748,-3.8443745088577135,0,0,300,0.05,0.8121872544288635
1749,98.31773124456407,1,0,276,0.05,0.3011343777179718
1750,90.09451501846316,1,0,287,0.05,0.16774249076843262
1751,-2.0667470979690328,0,0,300,0.05,0.8933735489845276
1752,-2.0401159628245598,0,0,300,0.05,0.8854561448097229
1753,-1.6927845942974142,0,0,300,0.05,0.05639229714870453
1754,101.77267356634144,1,0,254,0.05,0.12366321682929993
1755,-2.195042996406565,0,0,300,0.05,0.9575214982032776
1756,95.65692998647691,1,0,289,0.05,0.3365350067615509
1757,97.01257489442827,1,0,261,0.05,0.3287125527858734
1758,97.56594377875332,1,0,295,0.05,0.20202811062335968
1759,-3.0018729877471984,0,0,300,0.05,0.8909364938735962
1760,-3.121692628860469,0,0,300,0.05,0.9508463144302368
1761,99.75080530315638,1,0,298,0.05,0.03459734842181206
1762,-4.92951882918808,0,0,300,0.05,0.8301575779914856
1763,94.88497594118118,1,0,265,0.05,0.29251202940940857
1764,-2.009272603988652,0,0,300,0.05,0.8646363019943237
1765,95.40471251726152,1,0,274,0.05,0.30764374136924744
1766,99.0357900810242,1,0,262,0.05,0.29210495948791504
1767,97.03854972600939,1,0,283,0.05,0.29572513699531555
1768,94.28774556636812,1,0,300,0.05,0.2161272168159485
1769,-45.4328916653009,0,0,300,0.05,1.9318439960479736
1770,97.0532893371582,1,0,281,0.05,0.30835533142089844
1771,-4.776991815567022,0,0,300,0.05,0.7784959077835083
1772,95.66596712589264,1,0,269,0.05,0.3020164370536804
1773,95.66504706859588,1,0,269,0.05,0.3024764657020569
1774,93.68560738086701,1,0,268,0.05,0.3171963095664978
1775,-1.070966749191262,0,0,300,0.05,0.8954833745956421
1776,-4.087216467857364,0,0,300,0.05,0.9336082339286804
1777,96.88758266687395,1,0,263,0.05,0.34120866656303406
1778,-4.858783574104308,0,0,300,0.05,0.8193917870521545
1779,97.29823835611343,1,0,259,0.05,0.23588082194328308
1780,96.33682671904563,1,0,258,0.05,0.24158664047718048
1781,96.29297917604447,1,0,257,0.05,0.28851041197776794
1782,98.69358071804047,1,0,250,0.05,0.26320964097976685
1783,93.12813696384431,1,0,300,0.05,0.29593151807785034
1784,-204.35931164821196,0,0,300,0.05,1.5150539875030518
1785,-159.81420526504513,0,1,284,0.05,2.607102632522583
1786,-3.8097493612766344,0,0,300,0.05,0.2348746806383133
1787,96.95605410456658,1,0,246,0.05,0.23197294771671295
1788,100.13749895811084,1,0,241,0.05,0.26625052094459534
1789,99.31865207672122,1,0,236,0.05,0.3006739616394043
1790,97.39236353158954,1,0,256,0.05,0.26381823420524597
1791,97.08683577299118,1,0,260,0.05,0.3165821135044098
1792,96.99032099962234,1,0,244,0.05,0.2648395001888275
1793,-38.07595514377084,0,0,300,0.05,1.163375735282898
1794,94.91424610137939,1,0,264,0.05,0.30287694931030273
1795,95.79270065546035,1,0,248,0.05,0.26364967226982117
1796,93.62711344480516,1,0,291,0.05,0.27144327759742737
1797,94.5361742925644,1,0,252,0.05,0.29191285371780396
1798,98.44547585964203,1,0,256,0.05,0.2372620701789856
1799,99.12348994731904,1,0,240,0.05,0.2982550263404846
1800,97.8632431459427,1,0,246,0.05,0.278378427028656
1801,97.66734789133072,1,0,251,0.05,0.2513260543346405
1802,97.20293964266779,1,0,261,0.05,0.2335301786661148
1803,94.71726259469986,1,0,290,0.05,0.2813687026500702
1804,96.00710757493974,1,0,244,0.05,0.2564462125301361
1805,96.73118520498278,1,0,248,0.05,0.2944073975086212
1806,91.49057532072068,1,0,273,0.05,0.2897123396396637
1807,99.31366819858553,1,0,258,0.05,0.2531659007072449
1808,97.45833549022674,1,0,255,0.05,0.2558322548866272
1809,97.15598688840868,1,0,261,0.05,0.25700655579566956
1810,99.81911696910862,1,0,249,0.05,0.22544151544570923
1811,99.74465817332272,1,0,250,0.05,0.2376709133386612
1812,97.77936399698258,1,0,268,0.05,0.27031800150871277
1813,97.78025079488758,1,0,248,0.05,0.26987460255622864
1814,94.64738386392597,1,0,292,0.05,0.23630806803703308
1815,100.25962533473972,1,0,239,0.05,0.25518733263015747
1816,94.68983565727738,1,0,255,0.05,0.14548033475875854
1817,65.87589116811753,1,0,264,0.05,0.3220544159412384
1818,-36.49659877777093,0,0,300,0.05,3.218299388885498
1819,-5.630298486551965,0,0,300,0.05,0.9405474066734314
1820,95.19004872560501,1,0,260,0.05,0.2649756371974945
1821,-5.250343756675725,0,0,300,0.05,0.3351718783378601
1822,95.51173158407212,1,0,294,0.05,0.2541342079639435
1823,-13.43896841128804,0,0,300,0.05,1.8448823690414429
1824,-2.1494296503066854,0,0,300,0.05,0.9647148251533508
1825,98.04591555118562,1,0,243,0.05,0.26204222440719604
1826,97.01914627075195,1,0,263,0.05,0.27542686462402344
1827,99.2429715585709,1,0,259,0.05,0.2635142207145691
1828,97.34574867010119,1,0,258,0.05,0.23712566494941711
1829,93.87089995861054,1,0,266,0.05,0.27455002069473267
1830,94.01527024030686,1,0,263,0.05,0.2773648798465729
1831,-2.0560618742319963,0,0,300,0.05,0.8934291005134583
1832,98.19782383561135,1,0,261,0.05,0.2360880821943283
1833,95.60034067153931,1,0,273,0.05,0.23482966423034668
1834,-4.138158519268032,0,0,300,0.05,0.30907925963401794
1835,94.7742473435402,1,0,267,0.05,0.2978763282299042
1836,-4.4380371737480155,0,0,300,0.05,0.4290185868740082
1837,-2.0412659239769044,0,0,300,0.05,0.2606329619884491
1838,97.16323970079422,1,0,281,0.05,0.25338014960289
1839,-6.1666320729255615,0,0,300,0.05,0.2933160364627838
1840,96.59893268823623,1,0,273,0.05,0.2655336558818817
1841,95.5438006591797,1,0,293,0.05,0.26309967041015625
1842,96.26950669407844,1,0,280,0.05,0.22524665296077728
1843,-2.8740606570243816,0,0,300,0.05,0.2670303285121918
1844,-31.63934098800153,0,0,300,0.05,0.9450686573982239
1845,98.8563774418831,1,0,244,0.05,0.3318112790584564
1846,-2.559648447832799,0,0,300,0.05,0.9352223873138428
1847,97.50684210777287,1,0,275,0.05,0.23157894611358643
1848,-0.8594286545130648,0,0,300,0.05,0.7951124906539917
1849,99.03208250522617,1,0,243,0.05,0.2689587473869324
1850,96.27156806111337,1,0,260,0.05,0.22421596944332123
1851,-13.009266548952763,0,0,300,0.05,1.1600314378738403
1852,93.71525972604752,1,0,247,0.05,0.32737013697624207
1853,96.13918199062348,1,0,259,0.05,0.31540900468826294
1854,91.65448989152908,1,0,269,0.05,0.3377550542354584
1855,-5.919947297573099,0,0,300,0.05,0.3499736487865448
1856,98.72747834444048,1,0,249,0.05,0.2712608277797699
1857,98.93527879238133,1,0,244,0.05,0.2923606038093567
1858,97.94915754079818,1,0,243,0.05,0.34042122960090637
1859,98.0970417690277,1,0,261,0.05,0.286479115486145
1860,-33.320668507418105,0,0,300,0.05,1.2557324171066284
1861,-9.85632997512822,0,0,300,0.05,3.398164987564087
1862,-39.50214245796181,0,0,300,0.05,0.6110712289810181
1863,-15.042080669403134,0,0,300,0.05,0.3810403347015381
1864,-6.7379907902095075,0,0,300,0.05,2.0243935585021973
1865,-4.010974522433001,0,0,300,0.05,1.1908854246139526
1866,-7.639869589805597,0,0,300,0.05,0.5599347949028015
1867,-6.060537657737732,0,0,300,0.05,0.30026882886886597
1868,98.14007612586022,1,0,282,0.05,0.23996193706989288
1869,-4.983301491737358,0,0,300,0.05,0.8816507458686829
1870,-6.360718966326417,0,0,300,0.05,1.925757646560669
1871,90.4299272374299,1,0,299,0.05,0.17543454468250275
1872,-5.5965579295158285,0,0,300,0.05,0.4782789647579193
1873,-5.357148663997629,0,0,300,0.05,0.3885743319988251
1874,-15.40450072368123,0,0,300,0.05,5.447648525238037
1875,-35.12426398356874,0,0,300,0.05,2.0675301551818848
1876,-14.42086768229939,0,0,300,0.05,5.455832004547119
1877,-5.856527595520016,0,0,300,0.05,0.28826379776000977
1878,-10.853842612108934,0,0,300,0.05,3.1123194694519043
1879,-11.485469694933627,0,0,300,0.05,5.428133010864258
1880,-17.42660445292923,0,0,300,0.05,5.4887003898620605
1881,-14.368802146911639,0,0,300,0.05,4.8944010734558105
1882,-101.75322267532356,0,0,300,0.05,1.7666113376617432
1883,-73.75271369934059,0,0,300,0.05,5.11635684967041
1884,-21.65891273498532,0,0,300,0.05,5.039456367492676
1885,-19.69720996856688,0,0,300,0.05,5.028604984283447
1886,-23.80897605895983,0,0,300,0.05,4.9644880294799805
1887,-160.69630363464353,0,1,101,0.05,4.083151817321777
1888,-10.793547402224275,0,0,300,0.05,1.7621718645095825
1889,-4.780421028933246,0,0,300,0.05,1.7556086778640747
1890,-19.36721935272212,0,0,300,0.05,4.983609676361084
1891,-11.415859489440926,0,0,300,0.05,5.067929744720459
1892,-150.23523036956828,0,0,300,0.05,4.9076151847839355
1893,-13.376841278076187,0,0,300,0.05,5.078420639038086
1894,-12.14439704895021,0,0,300,0.05,4.932198524475098
1895,-11.986924858093268,0,0,300,0.05,5.383462429046631
1896,-15.079276256561306,0,0,300,0.05,2.9496381282806396
1897,-10.325524063110365,0,0,300,0.05,5.052762031555176
1898,-22.84115097045896,0,0,300,0.05,4.310575485229492
1899,-11.54257175445557,0,0,300,0.05,5.161285877227783
1900,-14.343363304138192,0,0,300,0.05,4.911681652069092
1901,-13.173358078002936,0,0,300,0.05,5.526679039001465
1902,-18.240734786987293,0,0,300,0.05,5.010367393493652
1903,-11.89435085296632,0,0,300,0.05,4.277175426483154
1904,-12.320908813476569,0,0,300,0.05,5.020454406738281
1905,-9.663503379821782,0,0,300,0.05,5.221751689910889
1906,-10.147590370178232,0,0,300,0.05,4.963795185089111
1907,-11.017840414047251,0,0,300,0.05,0.3689202070236206
1908,-17.43635498046876,0,0,300,0.05,5.038177490234375
1909,-14.26948501586916,0,0,300,0.05,4.87474250793457
1910,-10.63718670248986,0,0,300,0.05,0.14859335124492645
1911,-21.72839499553174,0,0,300,0.05,5.22959566116333
1912,-46.69190258026121,0,0,300,0.05,5.375951290130615
1913,-19.3239702987671,0,0,300,0.05,4.921985149383545
1914,-17.37484077453616,0,0,300,0.05,4.917420387268066
1915,-48.17930732727047,0,0,300,0.05,4.909653663635254
1916,-14.273156623840359,0,0,300,0.05,4.896578311920166
1917,-11.464313011169446,0,0,300,0.05,4.992156505584717
1918,-13.892378540039127,0,0,300,0.05,5.836189270019531
1919,-15.079097862243634,0,0,300,0.05,4.979548931121826
1920,-28.367372360229457,0,0,300,0.05,5.013686180114746
1921,-17.709439010620116,0,0,300,0.05,5.244719505310059
1922,-10.148847312927261,0,0,300,0.05,4.964423656463623
1923,-13.213413725695348,0,0,300,0.05,4.972105026245117
1924,-23.482402534484805,0,0,300,0.05,5.131201267242432
1925,-14.268354903063516,0,0,300,0.05,4.999575614929199
1926,-11.38524219512941,0,0,300,0.05,5.582621097564697
1927,-10.690614233813031,0,0,300,0.05,5.710705280303955
1928,-11.976276884875041,0,0,300,0.05,5.853536605834961
1929,-10.504038344225625,0,0,300,0.05,5.617417335510254
1930,-12.807454596361849,0,0,300,0.05,5.769125461578369
1931,-12.345562667846707,0,0,300,0.05,5.56278133392334
1932,-14.398538322448758,0,0,300,0.05,5.589269161224365
1933,-12.310017119250045,0,0,300,0.05,5.020406723022461
1934,-10.37488509257767,0,0,300,0.05,5.052840709686279
1935,-14.330083580017105,0,0,300,0.05,5.055041790008545
1936,-13.188157768249539,0,0,300,0.05,5.484078884124756
1937,-12.695008765063024,0,0,300,0.05,5.712902545928955
1938,-12.586969642639163,0,0,300,0.05,5.65348482131958
1939,-12.03694106181596,0,0,300,0.05,5.38386869430542
1940,-11.04604217529298,0,0,300,0.05,5.413021087646484
1941,-13.197557182312012,0,0,300,0.05,4.988778591156006
1942,-11.309292326769567,0,0,300,0.05,5.520044326782227
1943,-14.091956740221743,0,0,300,0.05,3.851376533508301
1944,-12.377219687304237,0,0,300,0.05,5.0540080070495605
1945,-11.60961581309768,0,0,300,0.05,4.170206069946289
1946,-9.274032325744633,0,0,300,0.05,5.0270161628723145
1947,-10.023041458129889,0,0,300,0.05,5.401520729064941
1948,-12.70179987987014,0,0,300,0.05,5.2162981033325195
1949,-11.129961081347197,0,0,300,0.05,5.400378704071045
1950,-10.45564350128174,0,0,300,0.05,5.057821750640869
1951,-10.209372053942419,0,0,300,0.05,5.470084190368652
1952,-93.13357517242393,0,0,300,0.05,4.956787586212158
1953,-18.265546332201684,0,0,300,0.05,4.998171329498291
1954,-15.34037086486819,0,0,300,0.05,5.560185432434082
1955,-10.051046104431164,0,0,300,0.05,4.915523052215576
1956,-13.018536300659209,0,0,300,0.05,5.39926815032959
1957,-12.19783374786378,0,0,300,0.05,4.988916873931885
1958,-12.695155630907758,0,0,300,0.05,5.212975978851318
1959,-21.149645538330027,0,0,300,0.05,4.964822769165039
1960,-12.22688723643753,0,0,300,0.05,4.978841781616211
1961,-11.287652702331552,0,0,300,0.05,5.5338263511657715
1962,-14.156679840087925,0,0,300,0.05,5.468339920043945
1963,-17.44462020874023,0,0,300,0.05,4.932310104370117
1964,-3.311324711641979,0,0,300,0.05,1.8410605192184448
1965,97.52000795125961,1,0,251,0.05,0.3249960243701935
1966,96.96351959228515,1,0,264,0.05,0.2782402038574219
1967,98.15655306100845,1,0,240,0.05,0.2817234694957733
1968,97.644995470047,1,0,249,0.05,0.31250226497650146
1969,97.59844604253769,1,0,250,0.05,0.3107769787311554
1970,96.87774565935135,1,0,265,0.05,0.29612717032432556
1971,95.81695301055908,1,0,268,0.05,0.251523494720459
1972,-2.9110951042175337,0,0,300,0.05,0.22554755210876465
1973,97.87167510509491,1,0,245,0.05,0.29916244745254517
1974,-250.95367158889775,0,1,235,0.05,2.2818357944488525
1975,100.4740601372719,1,0,234,0.05,0.27296993136405945
1976,-226.21167748530942,0,0,300,0.05,2.7612369060516357
1977,-5.3897949624061505,0,0,300,0.05,0.4048974812030792
1978,95.95813097476959,1,0,244,0.05,0.28093451261520386
1979,95.04704580783843,1,0,261,0.05,0.34147709608078003
1980,98.99787308692933,1,0,244,0.05,0.26106345653533936
1981,-4.575354334115969,0,0,300,0.05,0.11767716705799103
1982,100.21601242542269,1,0,238,0.05,0.30199378728866577
1983,97.67154774188995,1,0,250,0.05,0.2742261290550232
1984,100.12862156152727,1,0,241,0.05,0.2706892192363739
1985,98.97065904855728,1,0,245,0.05,0.24967047572135925
1986,100.19168407440188,1,0,238,0.05,0.31415796279907227
1987,96.20209570646286,1,0,239,0.05,0.28395214676856995
1988,97.64294181585313,1,0,251,0.05,0.26352909207344055
1989,98.1312991452217,1,0,258,0.05,0.3443504273891449
1990,100.20841427564623,1,0,239,0.05,0.28079286217689514
1991,-4.679419451555934,0,0,300,0.05,1.995107889175415
1992,100.74492452859879,1,0,246,0.05,0.3375377357006073
1993,-10.80970415115358,0,0,300,0.05,3.2348520755767822
1994,98.54820136308672,1,0,251,0.05,0.3408993184566498
1995,97.70053131103515,1,0,248,0.05,0.3097343444824219
1996,96.24043404340745,1,0,277,0.05,0.3447829782962799
1997,90.3629634785652,1,0,281,0.05,0.18351826071739197
1998,97.69413723468782,1,0,249,0.05,0.2879313826560974
1999,99.03810183286669,1,0,241,0.05,0.34594908356666565
2000,96.9981357383728,1,0,242,0.05,0.34093213081359863
2001,100.16196300506594,1,0,239,0.05,0.304018497467041
2002,98.90277455568314,1,0,246,0.05,0.258612722158432
2003,-3.5093251633644043,0,0,300,0.05,0.4646625816822052
2004,93.09173658648996,1,0,266,0.05,0.16952987015247345
2005,98.11801687002182,1,0,240,0.05,0.30099156498908997
2006,100.47787917375567,1,0,233,0.05,0.2960604131221771
2007,99.07548784732819,1,0,242,0.05,0.272256076335907
2008,95.25965204397706,1,0,263,0.05,0.1605721414089203
2009,97.345720846653,1,0,274,0.05,0.3371395766735077
2010,100.0355714392662,1,0,241,0.05,0.3172142803668976
2011,98.47282053947448,1,0,234,0.05,0.27358973026275635
2012,96.22539509932069,1,0,257,0.05,0.2977006137371063
2013,-1.3933516907691954,0,0,300,0.05,0.4066758453845978
2014,98.99718385457994,1,0,242,0.05,0.31140807271003723
2015,-3.4004801678657497,0,0,300,0.05,0.4102400839328766
2016,90.9713239121437,1,0,283,0.05,0.32933804392814636
2017,98.81950238466264,1,0,245,0.05,0.3252488076686859
2018,97.88545433998107,1,0,246,0.05,0.26727283000946045
2019,96.68267412304878,1,0,271,0.05,0.24366293847560883
2020,97.6051347088814,1,0,251,0.05,0.2824326455593109
2021,98.97125453472138,1,0,243,0.05,0.29937273263931274
2022,97.74019224166871,1,0,248,0.05,0.2899038791656494
2023,99.83730587482455,1,0,245,0.05,0.31634706258773804
2024,99.46996703863144,1,0,235,0.05,0.2500164806842804
2025,92.02940284729004,1,0,262,0.05,0.29529857635498047
2026,98.97912784337998,1,0,244,0.05,0.2704360783100128
2027,98.2999012184143,1,0,255,0.05,0.3350493907928467
2028,-6.77356513261796,0,0,300,0.05,0.12678256630897522
2029,99.3898284006119,1,0,254,0.05,0.3450857996940613
2030,99.10452273607257,1,0,240,0.05,0.30773863196372986
2031,98.80818824291231,1,0,246,0.05,0.30590587854385376
2032,99.05096989393235,1,0,242,0.05,0.28451505303382874
2033,98.55470484018326,1,0,232,0.05,0.28264757990837097
2034,100.20507474660876,1,0,239,0.05,0.28246262669563293
2035,98.73578109264373,1,0,249,0.05,0.2671094536781311
2036,93.98513394753009,1,0,261,0.05,0.34783118963241577
2037,99.94207777500155,1,0,244,0.05,0.28896111249923706
2038,98.8962467622757,1,0,245,0.05,0.2868766188621521
2039,99.27721887350083,1,0,237,0.05,0.296390563249588
2040,97.89694084644317,1,0,244,0.05,0.31152957677841187
2041,99.05695050477983,1,0,242,0.05,0.28152474761009216
2042,99.23534917354584,1,0,237,0.05,0.3173254132270813
2043,101.49003672122956,1,0,232,0.05,0.3149816393852234
2044,95.33739863157273,1,0,256,0.05,0.2913006842136383
2045,97.20278896808624,1,0,239,0.05,0.28360551595687866
2046,99.87609978437426,1,0,244,0.05,0.32195010781288147
2047,-7.095626919269561,0,0,300,0.05,0.4078134596347809
2048,95.28433457136154,1,0,255,0.05,0.3428327143192291
2049,-3.3649867939949014,0,0,300,0.05,0.3924933969974518
2050,96.98180764198304,1,0,262,0.05,0.3490961790084839
2051,98.47555970668792,1,0,252,0.05,0.3222201466560364
2052,96.97358619689942,1,0,242,0.05,0.32320690155029297
2053,98.419063539505,1,0,255,0.05,0.27546823024749756
2054,96.97259617567063,1,0,263,0.05,0.2987019121646881
2055,87.56394712209702,1,0,291,0.05,0.3330264389514923
2056,93.84990140676499,1,0,245,0.05,0.34004929661750793
2057,-24.059238462448153,0,0,300,0.05,0.38961923122406006
2058,88.9885407614708,1,0,282,0.05,0.34572961926460266
2059,-26.037975337505365,0,0,300,0.05,0.3489876687526703
2060,90.54009950876237,1,0,273,0.05,0.2649502456188202
2061,-29.01797917366029,0,0,300,0.05,0.36898958683013916
2062,88.11868503570558,1,0,280,0.05,0.3306574821472168
2063,79.17298235177994,1,0,299,0.05,0.32850882411003113
2064,81.01666044473647,1,0,282,0.05,0.33166977763175964
2065,-23.88780942678454,0,0,300,0.05,0.3339047133922577
2066,85.19909066438674,1,0,278,0.05,0.34045466780662537
2067,-28.02218231439594,0,0,300,0.05,0.37109115719795227
2068,90.37901008844375,1,0,273,0.05,0.34549495577812195
2069,91.94596094369888,1,0,263,0.05,0.34201952815055847
2070,97.75483113050463,1,0,247,0.05,0.3075844347476959
2071,-0.3471865224838007,0,0,300,0.05,0.38359326124191284
2072,98.98791066566973,1,0,244,0.05,0.27144283056259155
2073,98.1214710187912,1,0,260,0.05,0.29926449060440063
2074,91.8256875769284,1,0,265,0.05,0.3275543749332428
2075,-12.265737612247467,0,0,300,0.05,0.3728688061237335
2076,-22.095321323871595,0,0,300,0.05,0.3776606619358063
2077,86.38448549985885,1,0,294,0.05,0.3477572500705719
2078,-26.20897230386734,0,0,300,0.05,0.46448615193367004
2079,92.27831063985825,1,0,256,0.05,0.3208446800708771
2080,90.08520743131638,1,0,260,0.05,0.34739628434181213
2081,-20.912847125530234,0,0,300,0.05,0.25642356276512146
2082,92.8604773569107,1,0,265,0.05,0.3347613215446472
2083,97.64644928693771,1,0,249,0.05,0.3117753565311432
2084,101.4547202062607,1,0,233,0.05,0.3076398968696594
2085,97.18288008451461,1,0,261,0.05,0.27355995774269104
2086,100.37859726667403,1,0,233,0.05,0.3457013666629791
2087,96.00927121162415,1,0,263,0.05,0.28036439418792725
2088,96.31084489981201,1,0,256,0.05,0.3099757134914398
2089,99.29009137630464,1,0,256,0.05,0.34495431184768677
2090,98.91778906106948,1,0,244,0.05,0.30110546946525574
2091,97.72100584030152,1,0,246,0.05,0.34949707984924316
2092,91.76864200115203,1,0,287,0.05,0.3306789994239807
2093,98.40152544498446,1,0,233,0.05,0.334237277507782
2094,90.97091198444369,1,0,263,0.05,0.3295440077781677
2095,92.40596606016162,1,0,274,0.05,0.3370169699192047
2096,-1.3647083806991591,0,0,300,0.05,0.39235419034957886
2097,95.81494611024857,1,0,247,0.05,0.27752694487571716
2098,96.6930568408966,1,0,249,0.05,0.2884715795516968
2099,98.65178473472595,1,0,249,0.05,0.3391076326370239
2100,98.2266429320958,1,0,238,0.05,0.30207669734954834
2101,95.64326890230178,1,0,269,0.05,0.31336554884910583
2102,92.16936917781831,1,0,259,0.05,0.33031541109085083
2103,91.53530274788406,1,0,250,0.05,0.3477467894554138
2104,90.7418248693135,1,0,286,0.05,0.31448572874069214
2105,-7.927350373268126,0,0,300,0.05,0.3536751866340637
2106,94.63382205247879,1,0,250,0.05,0.32308897376060486
2107,95.89317239999772,1,0,264,0.05,0.3434138000011444
2108,-8.960133583545687,0,0,300,0.05,0.3700667917728424
2109,91.30889705896377,1,0,256,0.05,0.3355514705181122
2110,96.18296458005906,1,0,259,0.05,0.32351770997047424
2111,94.68377221981554,1,0,247,0.05,0.34851205348968506
2112,94.82730236768724,1,0,265,0.05,0.32134881615638733
2113,98.76914429187777,1,0,247,0.05,0.3004278540611267
2114,99.22772318840028,1,0,238,0.05,0.2961384057998657
2115,96.0963613677025,1,0,260,0.05,0.34181931614875793
2116,94.53615229288606,1,0,250,0.05,0.347322016954422
2117,-14.955466837882998,0,0,300,0.05,0.3677334189414978
2118,-14.981788129806526,0,0,300,0.05,0.3808940649032593
2119,-28.123576309680956,0,0,300,0.05,0.39178815484046936
2120,-26.00319895029069,0,0,300,0.05,0.36159947514533997
2121,-9.795640797615041,0,0,300,0.05,0.28782039880752563
2122,-20.190874302387268,0,0,300,0.05,0.3954371511936188
2123,-10.106310694217674,0,0,300,0.05,0.41315534710884094
2124,96.0224861160901,1,0,263,0.05,0.27915510535240173
2125,-4.940092236995698,0,0,300,0.05,0.3600461184978485
2126,101.20985768318178,1,0,241,0.05,0.26007115840911865
2127,96.16898901939393,1,0,259,0.05,0.33050549030303955
2128,98.37784190893173,1,0,234,0.05,0.3210790455341339
2129,99.00880807161333,1,0,242,0.05,0.3055959641933441
2130,96.35385745286942,1,0,257,0.05,0.25807127356529236
2131,96.80169198989869,1,0,246,0.05,0.3391540050506592
2132,96.1116975736618,1,0,239,0.05,0.3291512131690979
2133,97.30188338041306,1,0,256,0.05,0.3390583097934723
2134,96.48477591991424,1,0,254,0.05,0.2676120400428772
2135,98.02195752382278,1,0,243,0.05,0.2740212380886078
2136,97.98179752985504,1,0,242,0.05,0.3244993984699249
2137,97.68056761741639,1,0,247,0.05,0.3447161912918091
2138,-1.3477045464515478,0,0,300,0.05,0.3838522732257843
2139,95.73081000566482,1,0,249,0.05,0.2695949971675873
2140,97.73312419811755,1,0,246,0.05,0.3488360643386841
2141,96.59652386426926,1,0,251,0.05,0.2867380678653717
2142,99.51724332094193,1,0,252,0.05,0.3013783395290375
2143,101.57735880136492,1,0,229,0.05,0.34632059931755066
2144,98.08216726303101,1,0,242,0.05,0.26891636848449707
2145,98.76046349525453,1,0,249,0.05,0.2547682523727417
2146,98.65668044805527,1,0,231,0.05,0.25665977597236633
2147,96.7153554034233,1,0,248,0.05,0.30232229828834534
2148,99.04886775732041,1,0,242,0.05,0.285566121339798
2149,98.32826020240783,1,0,234,0.05,0.34586989879608154
2150,96.9733989906311,1,0,283,0.05,0.29830050468444824
2151,97.24179809808732,1,0,237,0.05,0.3141009509563446
2152,95.44113357543948,1,0,274,0.05,0.31943321228027344
2153,91.66207702636717,1,0,289,0.05,0.33396148681640625
2154,92.63297075748443,1,0,288,0.05,0.343514621257782
2155,95.68538499355319,1,0,248,0.05,0.3473075032234192
2156,85.5537492442131,1,0,291,0.05,0.3381253778934479
2157,91.21568071365357,1,0,297,0.05,0.3271596431732178
2158,-27.318779969215427,0,0,300,0.05,0.45938998460769653
2159,92.63341124534607,1,0,249,0.05,0.34829437732696533
2160,-13.29924514293671,0,0,300,0.05,0.44962257146835327
2161,90.38236619710923,1,0,254,0.05,0.3488169014453888
2162,-24.17195626974109,0,0,300,0.05,0.4459781348705292
2163,-25.139325647354124,0,0,300,0.05,0.429662823677063
2164,86.20329303026199,1,0,278,0.05,0.3383534848690033
2165,92.15137495279312,1,0,259,0.05,0.33931252360343933
2166,87.68077689886093,1,0,288,0.05,0.3496115505695343
2167,-22.09873958826068,0,0,300,0.05,0.3493697941303253
2168,-21.057436854839334,0,0,300,0.05,0.4187184274196625
2169,-28.08391227960589,0,0,300,0.05,0.37195613980293274
2170,95.9183091711998,1,0,264,0.05,0.3008454144001007
2171,88.6001193356514,1,0,271,0.05,0.28494033217430115
2172,-12.800624217987071,0,0,300,0.05,0.23031210899353027
2173,80.05777761459353,1,0,300,0.05,0.33111119270324707
2174,99.74373018264772,1,0,247,0.05,0.31313490867614746
2175,98.71645130634309,1,0,249,0.05,0.2767743468284607
2176,96.55017916679382,1,0,251,0.05,0.3099104166030884
2177,95.93484872102738,1,0,242,0.05,0.34257563948631287
2178,93.08762845277786,1,0,260,0.05,0.3461857736110687
2179,90.74847286224366,1,0,287,0.05,0.34076356887817383
2180,87.99900723258523,1,0,289,0.05,0.1408945471048355
2181,90.63105006694795,1,0,269,0.05,0.3494749665260315
2182,87.08864387750624,1,0,300,0.05,0.34567806124687195
2183,91.34765383481981,1,0,275,0.05,0.34117308259010315
2184,89.44226302901772,1,0,275,0.05,0.23926664888858795
2185,93.53965221802262,1,0,250,0.05,0.3455720543861389
2186,101.72726251284152,1,0,232,0.05,0.17176690697669983
2187,83.47126953125,1,0,291,0.05,0.349365234375
2188,92.13546635389329,1,0,259,0.05,0.34726682305336
2189,92.48761522054673,1,0,252,0.05,0.3461923897266388
2190,-11.071374208927162,0,0,300,0.05,0.42568710446357727
2191,100.27419170856477,1,0,235,0.05,0.34790414571762085
2192,92.69901550531387,1,0,268,0.05,0.31049224734306335
2193,94.85963031530382,1,0,265,0.05,0.33518484234809875
2194,-21.067327291965512,0,0,300,0.05,0.4236636459827423
2195,-18.008893461227423,0,0,300,0.05,0.3944467306137085
2196,-16.257938768863703,0,0,300,0.05,0.458969384431839
2197,97.71403778076173,1,0,248,0.05,0.3329811096191406
2198,-11.046789078712479,0,0,300,0.05,0.3833945393562317
2199,-9.262281916141516,0,0,300,0.05,0.401140958070755
2200,97.48262398958207,1,0,252,0.05,0.3186880052089691
2201,94.6677490782738,1,0,290,0.05,0.2761254608631134
2202,-5.398383929729455,0,0,300,0.05,0.37919196486473083
2203,-10.148083770275116,0,0,300,0.05,0.374041885137558
2204,92.04264302968981,1,0,264,0.05,0.2386784851551056
2205,93.90948796987533,1,0,263,0.05,0.33025601506233215
2206,94.12484187602998,1,0,238,0.05,0.34757906198501587
2207,91.39234652996063,1,0,295,0.05,0.31882673501968384
