episode,reward,success,collision,steps,epsilon,final_distance
1230,15.724367937245669,0,0,300,0.02,0.36910709738731384
1231,13.171979245343419,0,0,300,0.02,0.532204270362854
1232,14.85547466040054,0,0,300,0.02,0.4980340898036957
1233,11.881601426605323,0,0,300,0.02,0.4665023982524872
1234,12.339202692512588,0,0,300,0.02,0.4971020817756653
1235,14.523647908368343,0,0,300,0.02,0.3992871046066284
1236,11.782586472038354,0,0,300,0.02,0.4712561368942261
1237,12.817510273460519,0,0,300,0.02,0.5275251865386963
1238,15.268934142593542,0,0,300,0.02,0.3796692192554474
1239,12.085264325141855,0,0,300,0.02,0.4786839187145233
1240,-1.066462590690495,0,0,300,0.02,0.37851840257644653
1241,7.23941984415445,0,0,300,0.02,0.48454779386520386
1242,14.369402129654063,0,0,300,0.02,0.49705222249031067
1243,15.07394673744707,0,0,300,0.02,0.39171239733695984
1244,11.935387699607931,0,0,300,0.02,0.42055583000183105
1245,13.865928132537936,0,0,300,0.02,0.4354207217693329
1246,-3.0799971803082458,0,0,300,0.02,0.5432956218719482
1247,1.7510718433048804,0,0,300,0.02,0.7249311208724976
1248,11.693656463622984,0,0,300,0.02,0.4565858840942383
1249,8.436751251220631,0,0,300,0.02,0.6108121871948242
1250,9.467140207290583,0,0,300,0.02,0.8232149481773376
1251,11.111034815315357,0,0,300,0.02,0.7766440510749817
1252,15.520005619529877,0,0,300,0.02,0.3544013500213623
1253,9.617283792495671,0,0,300,0.02,0.9006790518760681
1254,12.737573451199811,0,0,300,0.02,0.3308057188987732
1255,15.027739570144792,0,0,300,0.02,0.35496786236763
1256,8.626765148643576,0,0,300,0.02,0.7602114677429199
1257,7.984652500152535,0,0,300,0.02,0.811336874961853
1258,13.74563517014048,0,0,300,0.02,0.3787902891635895
1259,10.981028997902014,0,0,300,0.02,0.7516455054283142
1260,11.528851997856226,0,0,300,0.02,0.5021897554397583
1261,14.493848661580348,0,0,300,0.02,0.43173691630363464
1262,13.936612427238561,0,0,300,0.02,0.47524964809417725
1263,6.5968937253951845,0,0,300,0.02,0.49077656865119934
1264,3.250365306531055,0,0,300,0.02,0.47320500016212463
1265,12.569057571891861,0,0,300,0.02,0.5171383619308472
1266,12.578398535255552,0,0,300,0.02,0.4423031210899353
1267,5.217602264885059,0,0,300,0.02,0.8925021886825562
1268,12.904499043622225,0,0,300,0.02,0.45657432079315186
1269,14.101932747367984,0,0,300,0.02,0.3514195680618286
1270,13.910429761413676,0,0,300,0.02,0.4467953145503998
1271,14.804606506828463,0,0,300,0.02,0.3857511281967163
1272,13.970793139938449,0,0,300,0.02,0.3917044699192047
1273,12.024272572998116,0,0,300,0.02,0.3783346116542816
1274,13.071013138298134,0,0,300,0.02,0.40664947032928467
1275,13.723477706113137,0,0,300,0.02,0.4068296551704407
1276,11.538002769950948,0,0,300,0.02,0.5699020624160767
1277,10.125347487930373,0,0,300,0.02,0.47306588292121887
1278,-11.982862179275418,0,0,300,0.02,0.4226182997226715
1279,7.59610985517891,0,0,300,0.02,0.4478752911090851
1280,12.940164315704417,0,0,300,0.02,0.4868616759777069
1281,12.042218344215517,0,0,300,0.02,0.46884816884994507
1282,12.675152513984804,0,0,300,0.02,0.5181146264076233
1283,13.650446991124356,0,0,300,0.02,0.3925873339176178
1284,14.53314319849406,0,0,300,0.02,0.41361695528030396
1285,13.340749652389622,0,0,300,0.02,0.42921534180641174
1286,13.976134642758637,0,0,300,0.02,0.4061654210090637
1287,11.752256941795284,0,0,300,0.02,0.4244357645511627
1288,11.543592412475661,0,0,300,0.02,0.45350465178489685
1289,13.06324907223249,0,0,300,0.02,0.4718868136405945
1290,10.191394652524211,0,0,300,0.02,0.47235041856765747
1291,-16.729935245513953,0,0,293,0.02,1.037483811378479
1292,33.29500025511184,0,0,300,0.02,0.44815269112586975
1293,8.551254303459238,0,0,300,0.02,0.5015891790390015
1294,1.9174237291004472,0,0,300,0.02,0.42584314942359924
1295,21.125566804412962,0,0,300,0.02,0.4030110538005829
1296,13.416223599914659,0,0,300,0.02,0.45284685492515564
1297,15.652847039703493,0,0,300,0.02,0.43369099497795105
1298,11.533707106117355,0,0,300,0.02,0.5509759783744812
1299,21.40551562548075,0,0,300,0.02,0.45552384853363037
1300,12.836988756660578,0,0,300,0.02,0.440155565738678
1301,11.00880017996222,0,0,300,0.02,0.3872027099132538
1302,0.6285447025298808,0,0,300,0.02,0.5653638243675232
1303,16.497620823387244,0,0,300,0.02,0.38249754905700684
1304,21.35161933660902,0,0,300,0.02,0.34899792075157166
1305,7.770512301925771,0,0,300,0.02,0.45927467942237854
1306,11.783717944625966,0,0,300,0.02,0.4859732687473297
1307,15.051972448829797,0,0,300,0.02,0.5714096426963806
1308,13.80618355671427,0,0,300,0.02,0.5411531925201416
1309,22.01068548679344,0,0,300,0.02,0.4148286283016205
1310,2.0120130848924003,0,0,300,0.02,0.5363994836807251
1311,27.680003540519834,0,0,300,0.02,0.43440186977386475
1312,15.799207732681383,0,0,300,0.02,0.47460082173347473
1313,9.913578958511302,0,0,300,0.02,0.5141052603721619
1314,9.99250579595955,0,0,300,0.02,0.47877630591392517
1315,15.071036365036083,0,0,300,0.02,0.40164366364479065
1316,39.76658126593031,0,0,300,0.02,0.4002574384212494
1317,14.23868325949104,0,0,300,0.02,0.42473194003105164
1318,6.2985807657241,0,0,300,0.02,0.48785480856895447
1319,15.265433649220695,0,0,300,0.02,0.42634066939353943
1320,11.59990164041911,0,0,300,0.02,0.5969273447990417
1321,1.653813190460144,0,0,300,0.02,0.47904670238494873
1322,8.840721123222439,0,0,300,0.02,0.6067224740982056
1323,21.702506031193955,0,0,300,0.02,0.4695725739002228
1324,15.362102119926595,0,0,300,0.02,0.5013772249221802
1325,2.568746528625467,0,0,300,0.02,0.8478133678436279
1326,17.05218260208631,0,0,300,0.02,0.4346534311771393
1327,11.528359091285804,0,0,300,0.02,0.6023129820823669
1328,-5.355350863929628,0,0,300,0.02,0.49824047088623047
1329,8.727122175697415,0,0,300,0.02,0.47762221097946167
1330,11.516356689933854,0,0,300,0.02,0.4353135824203491
1331,22.81300792456063,0,0,300,0.02,0.4211507737636566
1332,39.12983952761091,0,0,300,0.02,0.43944287300109863
1333,-16.055427901740938,0,0,300,0.02,0.4907597303390503
1334,182.7762872354175,0,0,300,0.02,0.3761272728443146
1335,11.212981011067457,0,0,300,0.02,0.8200510740280151
1336,9.112620255951036,0,0,300,0.02,0.4837476909160614
1337,11.126400639210777,0,0,300,0.02,0.8166961669921875
1338,-9.940555531974697,0,0,300,0.02,0.5020416378974915
1339,11.906882016662717,0,0,300,0.02,0.4901822507381439
1340,61.39615157843031,0,0,300,0.02,0.4478648602962494
1341,13.738831560615624,0,0,300,0.02,0.5821948647499084
1342,12.492180702690245,0,0,300,0.02,0.6013575792312622
1343,-21.25868540763856,0,0,300,0.02,0.48717135190963745
1344,10.660427674451086,0,0,300,0.02,0.6100921630859375
1345,12.950640757087807,0,0,300,0.02,0.6017425656318665
1346,10.420530083183388,0,0,300,0.02,0.4642702341079712
1347,13.905167047981372,0,0,300,0.02,0.5781109929084778
1348,211.13716561079403,0,0,300,0.02,0.3951113522052765
1349,10.951034004692174,0,0,300,0.02,0.5641442537307739
1350,7.591691424850554,0,0,300,0.02,0.49647989869117737
1351,11.171292800107267,0,0,300,0.02,0.6473758816719055
1352,10.815738954544011,0,0,300,0.02,0.7435652613639832
1353,12.111194893513755,0,0,300,0.02,0.8504976034164429
1354,-26.854354789253087,0,0,300,0.02,0.48799145221710205
1355,-30.624688999648882,0,0,300,0.02,0.4705750048160553
1356,11.371426217559952,0,0,300,0.02,0.4740462005138397
1357,13.638298676017847,0,0,300,0.02,0.452328085899353
1358,10.647605345253107,0,0,300,0.02,0.5125014185905457
1359,7.129639534146263,0,0,300,0.02,0.8664836883544922
1360,-7.93814466237632,0,0,300,0.02,0.4964389204978943
1361,7.646114523414716,0,0,300,0.02,0.9528741240501404
1362,-22.96449711560812,0,0,300,0.02,0.49052703380584717
1363,7.7645644402542935,0,0,300,0.02,0.4832616448402405
1364,15.140170096555018,0,0,300,0.02,0.46265655755996704
1365,13.949725808301219,0,0,300,0.02,0.7452676296234131
1366,2.8807360927250514,0,0,300,0.02,0.39751505851745605
1367,8.52052279234324,0,0,300,0.02,0.4592720568180084
1368,12.643868080769616,0,0,300,0.02,0.797329306602478
1369,44.770874903205986,0,0,300,0.02,0.35668402910232544
1370,12.70372497797405,0,0,300,0.02,0.6109715104103088
1371,12.441833998356898,0,0,300,0.02,0.762837827205658
1372,188.45573706388865,1,0,287,0.02,0.3479684889316559
1373,11.33518706003293,0,0,300,0.02,0.8719995617866516
1374,7.6347634402897135,0,0,300,0.02,0.8290082216262817
1375,190.98213488817606,1,0,276,0.02,0.34136903285980225
1376,14.03702080011763,0,0,300,0.02,0.5901475548744202
1377,-14.047650680542011,0,0,296,0.02,1.046912670135498
1378,-15.604087467193633,0,0,282,0.02,1.1210218667984009
1379,17.303526637558054,0,0,300,0.02,0.4610210955142975
1380,13.773340799812447,0,0,300,0.02,0.4635675549507141
1381,-3.9046183307979105,0,0,300,0.02,0.7063536643981934
1382,11.447757863202312,0,0,300,0.02,0.6732596158981323
1383,31.580121333602982,0,0,300,0.02,0.406872421503067
1384,45.981258852485745,0,0,300,0.02,0.38158804178237915
1385,13.894833296933385,0,0,300,0.02,0.45399075746536255
1386,23.204306871894932,0,0,300,0.02,0.40082603693008423
1387,191.21334126711284,1,0,285,0.02,0.33606743812561035
1388,12.531651353039997,0,0,300,0.02,0.5147862434387207
1389,11.342544872764732,0,0,300,0.02,0.3787665367126465
1390,30.06785273472335,0,0,300,0.02,0.3557358980178833
1391,4.474406871795613,0,0,300,0.02,1.0463982820510864
1392,11.711444761756981,0,0,300,0.02,0.5540415644645691
1393,39.72962851286323,0,0,300,0.02,0.40449562668800354
1394,11.215632941726797,0,0,300,0.02,0.4904945194721222
1395,8.135381085072611,0,0,300,0.02,0.9219510555267334
1396,6.188981828689522,0,0,300,0.02,0.7802545428276062
1397,10.270409371856779,0,0,300,0.02,0.41430041193962097
1398,25.8563128209153,0,0,300,0.02,0.4353245496749878
1399,40.34803943396009,0,0,300,0.02,0.3373928964138031
1400,5.291680049896214,0,0,300,0.02,0.9770799875259399
1401,5.852001075744598,0,0,300,0.02,0.7569997310638428
1402,6.876646270751901,0,0,300,0.02,0.5283384323120117
1403,34.26958898783124,0,0,300,0.02,0.3870055079460144
1404,191.49151022196205,1,0,285,0.02,0.33902519941329956
1405,3.3578456902543286,0,0,300,0.02,0.5174413323402405
1406,13.482019865516756,0,0,300,0.02,0.5638977885246277
1407,18.92983910799417,0,0,300,0.02,0.45444297790527344
1408,18.83519088030258,0,0,300,0.02,0.45060503482818604
1409,32.05284245253002,0,0,300,0.02,0.35619214177131653
1410,14.000283033851723,0,0,300,0.02,0.5768319964408875
1411,31.372914345268388,0,0,300,0.02,0.48367416858673096
1412,43.8946546912233,0,0,300,0.02,0.3607390820980072
1413,10.817898819450516,0,0,300,0.02,0.5074280500411987
1414,10.874729957580508,0,0,300,0.02,0.4913175106048584
1415,26.670515754226823,0,0,300,0.02,0.3642738163471222
1416,12.312922701039522,0,0,300,0.02,0.4469684064388275
1417,16.9565390086213,0,0,300,0.02,0.4477680027484894
1418,11.117526419166712,0,0,300,0.02,0.4475211501121521
1419,10.412159814834537,0,0,300,0.02,0.8694600462913513
1420,43.849931771759195,0,0,300,0.02,0.40191981196403503
1421,11.262084271107742,0,0,300,0.02,0.5577752590179443
1422,12.607479829788149,0,0,300,0.02,0.540630042552948
1423,14.020357410911645,0,0,300,0.02,0.5743134021759033
1424,13.286767675880506,0,0,300,0.02,0.5477108359336853
1425,7.381679823402482,0,0,300,0.02,0.42398279905319214
1426,-39.35107066234086,0,0,223,0.02,3.4554667472839355
1427,23.2609212899247,0,0,300,0.02,0.45417243242263794
1428,9.278459475044333,0,0,300,0.02,0.4797878861427307
1429,30.566933991912965,0,0,300,0.02,0.4276692569255829
1430,-1.8289337539673065,0,0,300,0.02,0.9472334384918213
1431,14.47823858023086,0,0,300,0.02,0.4798431098461151
1432,10.643170807365495,0,0,300,0.02,0.526110053062439
1433,43.3897220873872,0,0,300,0.02,0.3719722330570221
1434,190.68535676718153,1,0,300,0.02,0.3430635631084442
1435,42.47018553972638,0,0,300,0.02,0.394356369972229
1436,22.127639691833583,0,0,300,0.02,0.4224928319454193
1437,13.562953155044648,0,0,300,0.02,0.4386644661426544
1438,9.339363421597696,0,0,300,0.02,0.8728582262992859
1439,12.817801353935343,0,0,300,0.02,0.8324524164199829
1440,9.134282283782895,0,0,300,0.02,0.6989294290542603
1441,6.124427785077335,0,0,300,0.02,1.0890921354293823
1442,13.973524998822475,0,0,300,0.02,0.616817831993103
1443,7.925799025693159,0,0,300,0.02,0.8012493252754211
1444,7.237020317708086,0,0,300,0.02,0.8865412473678589
1445,9.758274954953425,0,0,300,0.02,0.7881303429603577
1446,9.08921194315346,0,0,300,0.02,0.734599769115448
1447,-24.57830659866336,0,0,294,0.02,1.1020766496658325
1448,10.347933844723917,0,0,300,0.02,0.8057156205177307
1449,4.798612243337073,0,0,300,0.02,0.96244877576828
1450,193.69232463836667,1,0,289,0.02,0.3269188404083252
1451,14.92737670183574,0,0,300,0.02,0.5125585794448853
1452,-14.727983379364051,0,0,296,0.02,1.2069958448410034
1453,7.567510410939297,0,0,300,0.02,0.9239187240600586
1454,-15.444529658159967,0,0,291,0.02,1.0138314962387085
1455,-6.955941735110023,0,0,300,0.02,0.5341845154762268
1456,55.125538496175125,0,0,300,0.02,0.348814457654953
1457,9.242986535229894,0,0,300,0.02,0.7744524478912354
1458,6.326524860862829,0,0,300,0.02,0.7702715396881104
1459,5.575206956863363,0,0,300,0.02,0.8461982607841492
1460,8.742404167656042,0,0,300,0.02,0.8688017129898071
1461,12.335847644009803,0,0,300,0.02,0.7962371706962585
1462,210.9537768769304,1,0,288,0.02,0.34095853567123413
1463,20.883445861343464,0,0,300,0.02,0.4735412895679474
1464,12.402802126411514,0,0,300,0.02,0.5037022233009338
1465,9.268032845654728,0,0,300,0.02,0.6956908702850342
1466,17.51671187639626,0,0,300,0.02,0.42022478580474854
1467,193.8410668158571,1,0,276,0.02,0.25913605093955994
1468,18.828187725547867,0,0,300,0.02,0.4923558235168457
1469,7.677466096081975,0,0,300,0.02,0.8758325576782227
1470,9.445662896637034,0,0,300,0.02,0.4679870307445526
1471,7.7407694077530715,0,0,300,0.02,0.5142104029655457
1472,23.825772254470916,0,0,300,0.02,0.44795969128608704
1473,0.2819786596297907,0,0,300,0.02,0.41200533509254456
1474,49.25332916498579,0,0,300,0.02,0.41357046365737915
1475,21.480791389946063,0,0,300,0.02,0.40170490741729736
1476,9.085466450848806,0,0,300,0.02,0.8688324689865112
1477,10.745031106475958,0,0,300,0.02,0.4106449782848358
1478,220.58228223085797,1,0,299,0.02,0.34133219718933105
1479,193.98790070295723,1,0,273,0.02,0.344927579164505
1480,194.1512428879777,1,0,297,0.02,0.3215920329093933
1481,11.286502119694768,0,0,300,0.02,0.5441707968711853
1482,9.751541445259189,0,0,300,0.02,0.4615173935890198
1483,6.6557059852268905,0,0,300,0.02,0.7237725853919983
1484,-16.928660498461475,0,0,290,0.02,1.077364206314087
1485,10.03395343700908,0,0,300,0.02,0.8042107224464417
1486,6.733603768348643,0,0,300,0.02,0.48659905791282654
1487,9.43096354404946,0,0,300,0.02,0.6474581956863403
1488,7.378450841903671,0,0,300,0.02,0.5228872895240784
1489,8.360840098861768,0,0,300,0.02,0.45169273018836975
1490,22.641376814046122,0,0,300,0.02,0.38985487818717957
1491,53.78865876913466,0,0,300,0.02,0.37973806262016296
1492,14.163353881039829,0,0,300,0.02,0.6343606114387512
1493,21.63079461813367,0,0,300,0.02,0.4042041003704071
1494,6.533613960746839,0,0,300,0.02,0.508499264717102
1495,176.14572202205653,1,0,284,0.02,0.3360694944858551
1496,6.373181976475929,0,0,300,0.02,0.4144035875797272
1497,10.380879328254768,0,0,300,0.02,0.6416829228401184
1498,38.33156635046401,0,0,300,0.02,0.39651116728782654
1499,8.398720846176092,0,0,300,0.02,0.49031978845596313
1500,13.54371262312329,0,0,300,0.02,0.4034745991230011
1501,21.73627102137008,0,0,300,0.02,0.4153349995613098
1502,-30.298453083038353,0,0,283,0.02,1.2646132707595825
1503,7.9117766189575045,0,0,300,0.02,1.4170558452606201
1504,8.087637698654252,0,0,300,0.02,0.46249333024024963
1505,6.439620091115106,0,0,300,0.02,0.8383913040161133
1506,12.698894603256337,0,0,300,0.02,0.45217910408973694
1507,51.57520372152727,0,0,300,0.02,0.41060182452201843
1508,14.717147514823994,0,0,300,0.02,0.43261587619781494
1509,-46.38444808959956,0,0,223,0.02,3.3361120223999023
1510,12.430771655240276,0,0,300,0.02,0.5325061678886414
1511,22.803327634338515,0,0,300,0.02,0.4185708463191986
1512,11.582716648582537,0,0,300,0.02,0.4712235927581787
1513,15.611374504570179,0,0,300,0.02,0.3865591287612915
1514,28.959599907402122,0,0,300,0.02,0.3745027780532837
1515,13.97794483423621,0,0,300,0.02,0.4449165463447571
1516,12.694344761375554,0,0,300,0.02,0.5208165645599365
1517,5.926194543042456,0,0,300,0.02,0.7336504459381104
1518,11.777580072883692,0,0,300,0.02,0.45000773668289185
1519,24.754920217994773,0,0,300,0.02,0.43567270040512085
1520,4.225454091229709,0,0,300,0.02,1.8163355588912964
1521,10.181654107574568,0,0,300,0.02,0.4014892280101776
1522,8.927667958740306,0,0,300,0.02,0.45748576521873474
1523,168.08343881845866,1,0,299,0.02,0.34604305028915405
1524,10.432993010678521,0,0,300,0.02,0.5344508290290833
1525,9.298449362912395,0,0,300,0.02,0.8205867409706116
1526,-17.443994865417483,0,0,199,0.02,3.27099871635437
1527,9.800742161277851,0,0,300,0.02,0.6842172145843506
1528,12.893003091016029,0,0,300,0.02,0.7394483089447021
1529,167.03980433702858,1,0,253,0.02,0.3394516706466675
1530,3.0947816300431583,0,0,300,0.02,0.4807073473930359
1531,14.524542024139501,0,0,300,0.02,0.45076724886894226
1532,8.266563429036346,0,0,300,0.02,0.46605822443962097
1533,-1.8403281124446194,0,0,300,0.02,1.0477811098098755
1534,6.61225787083174,0,0,300,0.02,1.2596346139907837
1535,14.583804986480805,0,0,300,0.02,0.4284515082836151
1536,7.151881827512035,0,0,300,0.02,0.7447286248207092
1537,10.632007963661298,0,0,300,0.02,0.5064007639884949
1538,5.003157703880432,0,0,300,0.02,0.5286133289337158
1539,2.4574174396183794,0,0,300,0.02,0.7458447217941284
1540,31.451390488151688,0,0,300,0.02,0.32655513286590576
1541,9.18248723268898,0,0,300,0.02,0.5187809467315674
1542,12.438189294342115,0,0,300,0.02,0.4348554313182831
1543,36.408712685112135,0,0,300,0.02,0.41972458362579346
1544,12.184961287979194,0,0,300,0.02,0.48316243290901184
1545,16.12277305364998,0,0,300,0.02,0.41370949149131775
1546,13.158050711158868,0,0,300,0.02,0.5123900771141052
1547,13.497125895027308,0,0,300,0.02,0.4526212811470032
1548,9.241133587364283,0,0,300,0.02,0.48161935806274414
1549,5.731168507733608,0,0,300,0.02,1.3149069547653198
1550,15.288356688026543,0,0,300,0.02,0.5348135828971863
1551,12.515315077308788,0,0,300,0.02,0.5080739855766296
1552,-13.334747443199193,0,0,300,0.02,0.39368686079978943
1553,18.83278271595503,0,0,300,0.02,0.40700340270996094
1554,13.04060588757059,0,0,300,0.02,0.3900476098060608
1555,12.664344761375531,0,0,300,0.02,0.5208165645599365
